onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"51-7011.00",2015,.59361511,.034752909,.70032531,.80566651,.078563504,.81626385,.005091493,.99936873,.60812175,.0272015,.88467264,.79593295,.37340164,.50099999,.050000001,.50099999,.069227338,.063607544
"51-7021.00",2015,.73494393,.0012164755,.99469906,.8624149,.023950191,.52268189,.005091493,.99936873,.73672509,.00093477406,.99964255,.8510946,.046773139,.000797179,.050000001,.50099999,.054175377,.050025906
"51-7031.00",2015,.50846177,.24355206,.64215082,.43847916,.31469557,.9996599,.003583459,.99936873,.53045738,.2011646,.84319377,.45458779,.94572169,1,.036547944,.50099999,.15616491,.14191237
"51-7032.00",2015,.51703954,.077878155,.66842204,.72341186,.30042431,.71365374,.003583459,.99936873,.53831595,.061712485,.86279112,.71813869,.93839723,.050000001,.036547944,.50099999,.15616491,.14191237
"51-7041.00",2015,.81098753,.0036267214,.90964961,.86766636,.22575039,.71365374,.005091493,.99936873,.80700064,.0027982544,.98204565,.85628831,.87514853,.050000001,.050000001,.50099999,.044452514,.041248839
"51-7042.00",2015,.75219715,.017198697,.78728539,.76819885,.15490098,.71365374,.005091493,.99936873,.75255376,.013377929,.93437082,.76025361,.73432434,.050000001,.050000001,.50099999,.044452514,.041248839
"51-8011.00",2015,.02961861,.94382626,.14374733,.60944217,.39439762,.96492779,.31498531,.95899916,.042330496,.93011779,.18177567,.61249542,.97230071,.99990749,.77401721,4.9491773e-06,.69708651,.66435665
"51-8012.00",2015,.44417608,.1138486,.67650503,.69188154,.33596256,.81626385,.005091493,.99936873,.47117418,.09106455,.86853051,.6887452,.95487392,.50099999,.050000001,.50099999,.69708651,.66435665
"51-8013.00",2015,.58524781,.041098826,.67650503,.79294068,.53828996,.81626385,.005091493,.99936873,.60051626,.032232046,.86853051,.78376007,.99121296,.50099999,.050000001,.50099999,.69708651,.66435665
"51-8021.00",2015,.44417608,.06907966,.67650503,.79294068,.27038118,.81626385,.005091493,.99936873,.47117418,.054610632,.86853051,.78376007,.91893387,.50099999,.050000001,.50099999,.35436875,.32799897
"51-8031.00",2015,.43670267,.20716181,.65206921,.55080998,.17442846,.66292268,.005091493,.99936873,.46422943,.16959223,.85076404,.55848396,.78609699,.015505827,.050000001,.50099999,.19872095,.18190435
"51-8091.00",2015,.64488119,.10738497,.82466072,.4209578,.063805521,.50624776,.005091493,.99936873,.65467954,.085752666,.95157593,.43825406,.2755546,.00057029061,.050000001,.50099999,.43949595,.40796053
"51-8092.00",2015,.43670267,.13154656,.65206921,.67572564,.2101896,.81626385,.005091493,.99936873,.46422943,.10569304,.85076404,.67374587,.85373509,.50099999,.050000001,.50099999,.43949595,.40796053
"51-8093.00",2015,.45950294,.084086515,.7234118,.72341186,.42222521,.81626385,.005091493,.99936873,.48537892,.06674213,.89924735,.71813869,.97788721,.50099999,.050000001,.50099999,.43949595,.40796053
"51-8099.03",2015,.42213696,.17299958,.60186797,.64283246,.057312004,.81626385,.005091493,.99936873,.45065668,.14044085,.81024146,.64330447,.23225124,.50099999,.050000001,.50099999,.43949595,.40796053
"51-9011.00",2015,.5605405,.10884684,.60186797,.64283246,.18322714,.81626385,.005091493,.99936873,.57803375,.086952604,.81024146,.64330447,.80560374,.50099999,.050000001,.50099999,.15383366,.14068064
"51-9012.00",2015,.5605405,.066568382,.60186797,.75230736,.34796146,.81626385,.005091493,.99936873,.57803375,.05258926,.81024146,.74525273,.95926279,.50099999,.050000001,.50099999,.15383366,.14068064
"51-9021.00",2015,.45177633,.098064639,.70032531,.70779002,.28480852,.81626385,.005091493,.99936873,.47822422,.078122035,.88467264,.70355356,.92905092,.50099999,.050000001,.50099999,.071792573,.06592457
"51-9022.00",2015,.64704704,.0027002643,.92579389,.94558752,.15538935,.81626385,.003583459,.99936873,.65664649,.0020810093,.98648334,.93618578,.73577899,.50099999,.036547944,.50099999,.071792573,.06592457
"51-9023.00",2015,.48343349,.087726437,.78728539,.65606833,.27511171,.78048205,.005091493,.99936873,.50746441,.069698058,.93437082,.65554029,.92242491,.24329533,.050000001,.50099999,.071792573,.06592457
"51-9031.00",2015,.61798185,.45621991,.066130146,.52014625,.84181815,.99954188,.2996383,.99936873,.63025486,.3969442,.06504897,.53021801,.99957776,1,.76209503,.50099999,.056046076,.051720794
"51-9032.00",2015,.50099999,.063347004,.35246059,.87232423,.68102258,.81626385,.0023973598,.99936873,.52269465,.050000001,.51941299,.86091018,.99737102,.50099999,.025428295,.50099999,.056046076,.051720794
"51-9041.00",2015,.5345313,.095960282,.21751769,.84585917,.46947262,.71365374,.14247514,.99936873,.55431151,.076403908,.30447721,.834831,.98482639,.050000001,.57105869,.50099999,.06420242,.059089884
"51-9051.00",2015,.56870657,.15124533,.62714523,.53337795,.13491181,.71365374,.005091493,.99936873,.58546925,.12212054,.83133739,.54241985,.6665957,.050000001,.050000001,.50099999,.091906756,.084056973
"51-9061.00",2015,.52573043,.29170817,.026935883,.83416116,.59469235,.81626385,.65787643,.99936873,.54626817,.24378522,.01929052,.82343084,.99444014,.50099999,.92819488,.50099999,.10629764,.097129516
"51-9071.01",2015,.028552575,.19682442,.98965645,.78510076,1.9409601e-08,.18026419,.059143599,.99963212,.040944751,.1607216,.999116,.77628994,2.8734000e-14,2.2413914e-07,.35067713,.82723892,.12820172,.11672788
"51-9071.06",2015,.029072899,.97651786,.041691363,.57030267,.57002485,.57154787,.65787643,.99793035,.041621767,.97062165,.034871947,.57643867,.99319482,.002175719,.92819488,.030899635,.12820172,.11672788
"51-9071.07",2015,.09425851,.88599342,.03812632,.68849957,.43289536,.59844184,.65787643,.99131423,.12018754,.85996246,.030894397,.68560225,.97970027,.0038196025,.92819488,.00048925949,.12820172,.11672788
"51-9081.00",2015,.047625724,.9328208,.054412421,.67328328,.14663506,.7256,.36165607,.99131423,.065080635,.91661686,.050000001,.67148143,.7083171,.066433884,.8061049,.00048925949,.10054187,.091979563
"51-9082.00",2015,.5605405,.6428436,.0097249663,.64283246,.045559198,.7256,.65787643,.99936873,.57803375,.58602136,.0048570381,.64330447,.15702151,.066433884,.92819488,.50099999,.10054187,.091979563
"51-9083.00",2015,.48343349,.62200123,.01785055,.65606833,.32766432,.7256,.65787643,.99912715,.50746441,.56404048,.011046652,.65554029,.95152801,.066433884,.92819488,.28095558,.10054187,.091979563
"51-9111.00",2015,.56155717,.01785052,.92003286,.79935777,.35178292,.78048205,.005091493,.99936873,.57895982,.013888662,.98495078,.78989077,.96055877,.24329533,.050000001,.50099999,.045890901,.042543638
"51-9121.00",2015,.48343349,.051677745,.78728539,.76819885,.41747588,.81626385,.005091493,.99936873,.50746441,.040655486,.93437082,.76025361,.97702599,.50099999,.050000001,.50099999,.10096779,.092347324
"51-9122.00",2015,.50846177,.030666035,.84165621,.80922198,.45576447,.81626385,.005091493,.99936873,.53045738,.023970846,.95861959,.79934508,.98308277,.50099999,.050000001,.50099999,.10096779,.092347324
"51-9123.00",2015,.60839635,.07471177,.17216401,.8624149,.61006069,.7256,.31498531,.99936873,.62155002,.059153147,.22857971,.8510946,.99510801,.066433884,.77401721,.50099999,.10096779,.092347324
"51-9141.00",2015,.33558765,.10253511,.76697582,.75364989,.33161402,.81626385,.005091493,.99922848,.36877471,.081777774,.92400515,.74651742,.95315421,.50099999,.050000001,.3585338,.093116708,.085125946
"51-9151.00",2015,.58005011,.47400677,.045634884,.58986771,.80683392,.52268189,.65787643,.99936873,.59578991,.41423613,.039412014,.59445894,.99931395,.000797179,.92819488,.50099999,.047335956,.043858811
"51-9191.00",2015,.75219715,.051677745,.78728539,.52335149,.26968592,.65662682,.005091493,.99936873,.75255376,.040655486,.93437082,.53317457,.91840559,.013469256,.050000001,.50099999,.050835352,.046985075
"51-9192.00",2015,.58005011,.32761526,.13133977,.58986771,.11707703,.50624776,.31498531,.99936873,.59578991,.27620098,.16176915,.59445894,.59089631,.00057029061,.77401721,.50099999,.050835352,.046985075
"51-9193.00",2015,.43670267,.13154656,.65206921,.67572564,.26160145,.81626385,.005091493,.99936873,.46422943,.10569304,.85076404,.67374587,.91195905,.50099999,.050000001,.50099999,.050835352,.046985075
"51-9194.00",2015,.52573043,.42587125,.026935883,.73946589,.76693147,.7256,.65787643,.99936873,.54626817,.3677789,.01929052,.73317909,.99889386,.066433884,.92819488,.50099999,.050835352,.046985075
"51-9195.03",2015,.6509493,.1376127,.47501498,.55915111,.060311284,.81626385,.005091493,.99936873,.66019058,.11073548,.68162125,.56616759,.25218445,.50099999,.050000001,.50099999,.050835352,.046985075
"51-9195.04",2015,.66224653,.044971567,.85750324,.59708172,.17063618,.58337462,.005091493,.99936873,.67045367,.03531035,.96475673,.6011048,.77700615,.0027833702,.050000001,.50099999,.050835352,.046985075
"51-9195.05",2015,.44417608,.40003055,.67650503,.31163061,.24323109,.9996599,.005091493,.99936873,.47117418,.34327763,.86853051,.33490014,.89497197,1,.050000001,.50099999,.050835352,.046985075
"51-9195.07",2015,.61905056,.035659079,.76697582,.75364989,.49959674,.81626385,.005091493,.99936873,.63122529,.027918793,.92400515,.74651742,.9880473,.50099999,.050000001,.50099999,.050835352,.046985075
"51-9196.00",2015,.5345313,.031424716,.88577628,.75512278,.29493725,.47510439,.005091493,.99936873,.55431151,.024570035,.9746843,.74790537,.93528455,.00030230358,.050000001,.50099999,.050835352,.046985075
"51-9197.00",2015,.64704704,.018625226,.97677374,.58180672,.10366385,.99935114,.005091493,.99936873,.65664649,.014495953,.99733424,.58703405,.52336168,1,.050000001,.50099999,.050835352,.046985075
"51-9198.00",2015,.74455702,.035659079,.76697582,.63867909,.71683723,.78048205,.005091493,.99936873,.74553788,.027918793,.92400515,.63946801,.9981302,.24329533,.050000001,.50099999,.050835352,.046985075
"51-9199.01",2015,.47533259,.10253511,.76697582,.63867909,.31329474,.7256,.005091493,.99936873,.50099999,.081777774,.92400515,.63946801,.94504857,.066433884,.050000001,.50099999,.050835352,.046985075
"53-1011.00",2015,.43670267,.13154656,.65206921,.67572564,.23277727,.81626385,.005091493,.99936873,.46422943,.10569304,.85076404,.67374587,.88360238,.50099999,.050000001,.50099999,.2363359,.21505392
"53-1021.00",2015,.70579207,.13154656,.65206921,.41913855,.4194524,.99962139,.005091493,.99936873,.71008468,.10569304,.85076404,.43655527,.97738862,1,.050000001,.50099999,.20631766,.18726915
"53-1021.01",2015,.046526045,.77115482,.76697582,.505274,.13239111,.99962139,.005091493,.99131423,.063721873,.72644842,.92400515,.51649106,.65682667,1,.050000001,.00048925949,.20631766,.18726915
"53-1031.00",2015,.41504446,.19682442,.57637632,.62617868,.10248033,.81626385,.005091493,.99936873,.44402885,.1607216,.78749657,.62792939,.51695609,.50099999,.050000001,.50099999,.33516306,.30658382
"53-2011.00",2015,.45177633,.15891661,.70032531,.58595169,.022619933,.99200809,.005091493,.99936873,.47822422,.12855944,.88467264,.59085178,.041813098,.99999994,.050000001,.50099999,.7988984,.77567762
"53-2012.00",2015,.56870657,.15124533,.62714523,.53337795,.27582926,.99200809,.005091493,.99936873,.58546925,.12212054,.83133739,.54241985,.92293912,.99999994,.050000001,.50099999,.7988984,.77567762
"53-2021.00",2015,.029342473,.9133814,.93794519,.19299373,.49072182,.99861127,.005091493,.95899916,.041972037,.89294159,.9895255,.21822773,.9871769,1,.050000001,4.9491773e-06,.65586656,.64062011
"53-2022.00",2015,.41504446,.41649616,.57637632,.37195098,.034849394,.99962139,.005091493,.99936873,.44402885,.35885477,.78749657,.39227372,.096202917,1,.050000001,.50099999,.65586656,.64062011
"53-2031.00",2015,.50099999,.79215759,.15623839,.19168521,.049660895,.9990018,.10878977,.99936873,.52269465,.75029957,.20221195,.21690224,.1825586,1,.50099999,.50099999,.21113738,.19292551
"53-3011.00",2015,.45177633,.3632915,.70032531,.3257252,.10121162,.3618972,.005091493,.99936873,.47822422,.30895868,.88467264,.3483977,.51001,.000027951573,.050000001,.50099999,.029194366,.027370917
"53-3021.00",2015,.47533259,.16723762,.76697582,.505274,.069986232,.52181798,.005091493,.99936873,.50099999,.13557011,.92400515,.51649106,.31691444,.00078325364,.050000001,.50099999,.055227362,.05093779
"53-3022.00",2015,.41404158,.048064314,.92944628,.70612824,.19416119,.67053956,.005091493,.99922848,.44309065,.037773125,.98742521,.70200473,.82705665,.018409749,.050000001,.3585338,.055227362,.05093779
"53-3031.00",2015,.65681124,.0079105068,.98005271,.74122572,.14389329,.98747385,.005091493,.99936873,.66551536,.0061248308,.99783635,.73483133,.6990872,.99999958,.050000001,.50099999,.073228084,.067170098
"53-3032.00",2015,.67443955,.055029597,.55080992,.72341186,.38779449,.81626385,.005091493,.99936873,.68153697,.043333951,.76315612,.71813869,.97076368,.50099999,.050000001,.50099999,.073228084,.067170098
"53-3033.00",2015,.45950294,.084086515,.7234118,.72341186,.45029959,.81626385,.005091493,.99936873,.48537892,.06674213,.89924735,.71813869,.98233151,.50099999,.050000001,.50099999,.073228084,.067170098
"53-3041.00",2015,.52573043,.065850489,.8722046,.61561507,.17581092,.97442275,.005091493,.99936873,.54626817,.052011874,.97008193,.61818624,.78930533,.99998236,.050000001,.50099999,.026371993,.024796931
"53-4011.00",2015,.60204113,.084086515,.7234118,.60357267,.42476007,.78048205,.005091493,.99936873,.61577743,.06674213,.89924735,.60708576,.97833288,.24329533,.050000001,.50099999,.29882437,.27596736
"53-4012.00",2015,.94925344,.000034369608,.99996078,.72341186,1.2875167e-08,.15478073,.00045682819,.99958378,.94186574,.00002610171,.99999952,.71813869,1.2619098e-14,8.8230642e-08,.0055584428,.7699787,.29882437,.27596736
"53-4013.00",2015,.46735534,.071786813,.50672209,.82977825,.49512413,.81626385,.003583459,.99936873,.49263784,.056792479,.71746635,.81917733,.98761624,.50099999,.036547944,.50099999,.29882437,.27596736
"53-4021.00",2015,.50099999,.036627691,.82466072,.79600978,.58792567,.81626385,.005091493,.99936873,.52269465,.028685905,.95157593,.78669029,.99412102,.50099999,.050000001,.50099999,.075123735,.068984091
"53-4031.00",2015,.42935628,.34488082,.62714523,.40298787,.072235569,.99962139,.005091493,.99936873,.45739022,.29198492,.83133739,.42144844,.33187506,1,.050000001,.50099999,.38773516,.35333681
"53-4041.00",2015,.63623619,.12514949,.58829027,.541619,.10588368,.59844184,.013945468,.99936873,.64682949,.10039123,.7983135,.55001551,.53518206,.0038196025,.11911711,.50099999,.39642358,.36710718
"53-5011.00",2015,.51703954,.044971567,.85750324,.72341186,.23288988,.71365374,.005091493,.99936873,.53831595,.03531035,.96475673,.71813869,.88373232,.050000001,.050000001,.50099999,.11795548,.10755816
"53-5021.01",2015,.39452329,.2801578,.50099999,.57588804,.043913949,.81626385,.005091493,.99936873,.42477736,.2334742,.71007776,.58158273,.1470729,.50099999,.050000001,.50099999,.55293214,.52640665
"53-5021.02",2015,.52088833,.21176273,.47501498,.55915111,.038591508,.81626385,.005091493,.99936873,.54183882,.17355423,.68162125,.56616759,.11630628,.50099999,.050000001,.50099999,.55293214,.52640665
"53-5021.03",2015,.55244875,.12555943,.57637632,.62617868,.20496641,.81626385,.005091493,.99936873,.57066053,.1007305,.78749657,.62792939,.84560543,.50099999,.050000001,.50099999,.55293214,.52640665
"53-5022.00",2015,.45950294,.13803382,.47998059,.72341186,.092130706,.81626385,.013945468,.99936873,.48537892,.11108608,.68740201,.71813869,.45795915,.50099999,.11911711,.50099999,.55293214,.52640665
"53-5031.00",2015,.41504446,.54918295,.063313037,.62617868,.021827661,.81626385,.0053542149,.99936873,.44402885,.48898354,.061343729,.62792939,.038980521,.50099999,.052277822,.50099999,.73769981,.70422864
"53-6011.00",2015,.94428039,6.4384035e-06,.99994534,.94558752,2.8116061e-08,.012771229,.00045682819,.99958378,.93668801,4.8632546e-06,.99999923,.93618578,6.0399101e-14,1.2105134e-13,.0055584428,.7699787,.25066918,.22824636
"53-6021.00",2015,.65355343,.09167286,.84165621,.43847916,.62480354,.98747385,.005091493,.99936873,.66255593,.072908789,.95861959,.45458779,.99568093,.99999958,.050000001,.50099999,.021289177,.020141117
"53-6031.00",2015,.46735534,.071786813,.74565923,.73871005,.33394077,.78048205,.005091493,.99936873,.49263784,.056792479,.9123292,.73246974,.95408332,.24329533,.050000001,.50099999,.025001131,.023549628
"53-6041.00",2015,.015450818,.85247916,.89824563,.51227868,.1939853,.47337782,.005091493,.8647638,.023408869,.82020688,.9786467,.5229581,.82673395,.00029182932,.050000001,1.1536667e-07,.21637744,.19770209
"53-6051.01",2015,.45177633,.098064639,.70032531,.70779002,.44987506,.81626385,.005091493,.99936873,.47822422,.078122035,.88467264,.70355356,.98227173,.50099999,.050000001,.50099999,.66402793,.6361658
"53-6051.07",2015,.48343349,.14507523,.78728539,.52335149,.48988298,.58337462,.005091493,.99936873,.50746441,.1169586,.93437082,.53317457,.98709142,.0027833702,.050000001,.50099999,.66402793,.6361658
"53-6051.08",2015,.46735534,.42095143,.50672209,.35547253,.30494252,.99942446,.0090785651,.99936873,.49263784,.36309072,.71746635,.37669641,.9408319,1,.08288011,.50099999,.66402793,.6361658
"53-6061.00",2015,.70579207,.10062837,.92003286,.27400458,.02116855,.99925745,.005091493,.99936873,.71008468,.080217578,.98495078,.29854313,.036694266,1,.050000001,.50099999,.032973316,.030786932
"53-7011.00",2015,.32937068,.11926748,.74565923,.73871005,.44260359,.81626385,.005091493,.99912715,.36279663,.095530502,.9123292,.73246974,.9812147,.50099999,.050000001,.28095558,.072675169,.066709816
"53-7021.00",2015,.44417608,.06907966,.67650503,.79294068,.2623471,.81626385,.005091493,.99936873,.47117418,.054610632,.86853051,.78376007,.91257781,.50099999,.050000001,.50099999,.29841211,.27505744
"53-7031.00",2015,.50846177,.030666035,.84165621,.80922198,.36021143,.81626385,.005091493,.99936873,.53045738,.023970846,.95861959,.79934508,.96325821,.50099999,.050000001,.50099999,.18318486,.16765136
"53-7032.00",2015,.42935628,.093936615,.62714523,.76623899,.31665501,.81626385,.005091493,.99936873,.45739022,.074753307,.83133739,.75839978,.94664758,.50099999,.050000001,.50099999,.18318486,.16765136
