onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"43-3071.00",2018,.42213696,.47400677,.045634884,.72341186,.59426558,.88088357,.90217686,.24860062,.40323976,.47605786,.045818895,.72561282,.60119152,.91982865,.997688,.32422104,.036127254,.03865321
"43-4011.00",2018,.018322336,.99986225,.50917155,.0026223601,.46741018,.12740974,.90217686,.9874329,.015472798,.9998669,.47643036,.0020955799,.23627721,.0046005636,.997688,.99770755,.20641634,.22647963
"43-4021.00",2018,.035587199,.99994707,.083962291,.001924196,.59751642,.61226153,.98472607,7.6700726e-06,.03064964,.99994904,.082105733,.001521262,.61115587,.34636045,.99998772,8.1413515e-07,.083394036,.090870388
"43-4031.01",2018,.018457172,.99841481,.22110182,.052275233,.42307201,.68199217,.98472607,.9874329,.015589934,.99845731,.2086089,.046604041,.15076475,.4936491,.99998772,.99770755,.091651537,.099926621
"43-4031.02",2018,.033926006,.99787891,.055345781,.084672801,.42578882,.65178436,.98472607,7.6700726e-06,.029175986,.99793398,.05509989,.077014096,.15522055,.42644531,.99998772,8.1413515e-07,.091651537,.099926621
"43-4031.03",2018,.016841622,.98588824,.15862221,.38725296,.50572598,.82174665,.90217686,.9874329,.01418826,.98617506,.15127958,.37839475,.33209273,.81739134,.997688,.99770755,.091651537,.099926621
"43-4041.01",2018,.0083848387,.99998462,.14374733,.0016854107,.36296025,.033259287,.031366732,1,.0069286856,.99998522,.13758503,.0013263923,.075235084,.000259636,.00010510231,1,.093598872,.10218429
"43-4041.02",2018,.0083848387,.99999601,.4888486,.0001852813,.38857275,.98942202,.97992009,1,.0069286856,.99999619,.45708629,.00013517134,.10236627,.99944383,.99997395,1,.093598872,.10218429
"43-4051.00",2018,.017697275,.99933398,.11577479,.035587676,.67998821,.51216626,.98472607,.9874329,.014930142,.99935341,.11173645,.031248,.82648695,.19031344,.99998772,.99770755,.054796733,.059223127
"43-4051.03",2018,.5707593,.99616122,.041691363,.0063116672,.49569348,.56424797,.90217686,.37374702,.55535203,.99625427,.04202709,.0052011292,.30516511,.26303855,.997688,.50099999,.054796733,.059223127
"43-4061.00",2018,.034323718,.99969447,.06133081,.012936643,.64819795,.57813191,.98472607,7.6700726e-06,.029528571,.99970412,.060785837,.010937433,.75399691,.28550211,.99998772,8.1413515e-07,.12712963,.13894872
"43-4071.00",2018,.58942389,.82953334,.050000001,.20379931,.55226517,.82667452,.90217686,.37374702,.57466674,.83137894,.050000001,.19292963,.46984336,.82728624,.997688,.50099999,.045818768,.04933165
"43-4081.00",2018,.67095387,.93359047,.076882802,.049157415,.61090326,.72059119,.9828701,.53772914,.65944606,.93458658,.075463161,.043716222,.65141702,.58466721,.99998319,.69654185,.022368938,.023671931
"43-4111.00",2018,.017697275,.99998271,.032291509,.0021499353,.64681655,.12740974,.86763245,.9874329,.014930142,.99998337,.03292333,.001706267,.75050932,.0046005636,.99421859,.99770755,.058268555,.063070931
"43-4121.00",2018,.5707593,.95760542,.12001823,.036322445,.44735053,.63224471,.9828701,.37374702,.55535203,.95831233,.11566766,.0319185,.19416878,.38562843,.99998319,.50099999,.033806667,.036159176
"43-4131.00",2018,.017697275,.99713707,.33939204,.069826439,.41903707,.53875983,.90217686,7.4874520e-13,.014930142,.99720883,.31731126,.062995069,.14432837,.22521794,.997688,1.5229876e-15,.087746866,.095683679
"43-4141.00",2018,.01781613,.99963385,.12899131,.018852066,.59805995,.3826018,.98472607,.9874329,.015033283,.99964517,.1239678,.016159946,.6128158,.076001287,.99998772,.99770755,.067127489,.072850518
"43-4151.00",2018,.26744702,.9795258,.03812632,.10407538,.66459125,.80857337,.90217686,.13094361,.24911036,.97991771,.03858602,.095513567,.79328072,.78994328,.997688,.15268524,.056596078,.061202981
"43-4161.00",2018,.071568266,.99955344,.083962291,.0076296809,.61425036,.69835371,.98472607,.001143129,.06306538,.99956703,.082105733,.0063296068,.6612525,.53171057,.99998772,.00041387987,.085778087,.093486704
"43-4171.00",2018,.062585659,.99875844,.037124723,.035986111,.57330191,.57309645,.98472607,.00089025742,.054895267,.99879253,.037616815,.031611513,.53584313,.27720162,.99998772,.0003031129,.033934258,.036259145
"43-4181.00",2018,.55244875,.73089796,.1003,.26043424,.50099999,.81415027,.81388223,.37374702,.53644359,.73313808,.0973619,.24951792,.31657496,.80173266,.98298967,.50099999,.081942789,.089296505
"43-5011.00",2018,.016380353,.99973983,.09709546,.017325684,.68789172,.63618994,.90217686,.9874329,.013788801,.99974817,.094376668,.01480533,.84210652,.39368361,.997688,.99770755,.14442101,.15806663
"43-5011.01",2018,.017357484,.99978065,.25763601,.0076296809,.63937181,.77243513,.90217686,.9874329,.014635395,.99978775,.24210016,.0063296068,.73126233,.70870477,.997688,.99770755,.14442101,.15806663
"43-5021.00",2018,.82482916,.0043756734,.92944628,.81309092,.33660734,.86227793,.24544387,.053091004,.820418,.0043444624,.9117716,.81736976,.053792972,.89172119,.050000001,.050000001,.03513163,.037597436
"43-5031.00",2018,.63623619,.58495671,.14374733,.27977905,.6783455,.8118692,.9615882,.53772914,.62327158,.58726609,.13758503,.26900494,.82311863,.79693949,.99984282,.69654185,.11636166,.12680303
"43-5032.00",2018,.016045168,.99940854,.066130146,.047324654,.767995,.68932283,.90217686,.9874329,.013498745,.99942607,.065329194,.042022415,.94938821,.5105828,.997688,.99770755,.11636166,.12680303
"43-5041.00",2018,.56870657,.093936615,.62714523,.6593622,.69156373,.78906363,.24544387,.53772914,.55323023,.094103836,.59090459,.65952945,.84903353,.74699438,.050000001,.69654185,.15429571,.16769347
"43-5051.00",2018,.62762398,.74383581,.01785055,.38725296,.72906923,.86692303,.90217686,.53772914,.61431366,.74604237,.018688677,.37839475,.90814745,.89911926,.997688,.69654185,.20072328,.22071333
"43-5052.00",2018,.81795937,.032236356,.92003286,.4048667,.70184261,.88104934,.24544387,.053091004,.81323218,.032195058,.90078628,.39646772,.86731899,.92006052,.050000001,.050000001,.20072328,.22071333
"43-5053.00",2018,.8447758,.049798705,.0548345,.85095161,.54573905,.8063069,.90217686,.053091004,.84126598,.04979812,.054613035,.85566956,.4496038,.78508526,.997688,.050000001,.20072328,.22071333
"43-5061.00",2018,.50846177,.64721221,.022779346,.57853508,.73926133,.88088357,.90217686,.37374702,.49119744,.64955664,.023590004,.57585156,.92075932,.91982865,.997688,.50099999,.16941699,.18571006
"43-5071.00",2018,.62762398,.087726437,.78728539,.52335149,.67224526,.88088357,.24544387,.021639602,.61431366,.087866217,.7543022,.5187037,.81024444,.91982865,.050000001,.016262764,.057140857,.061793763
"43-5081.01",2018,.80391884,.34666947,.091745354,.37017992,.51808852,.85349941,.9828701,.053091004,.79853928,.34818649,.089385241,.36090982,.36685306,.87707263,.99998319,.050000001,.031273633,.033345778
"43-5081.02",2018,.43882492,.15445752,.65910625,.62896097,.67748034,.89636385,.16627911,.269171,.42014816,.15492871,.62267244,.62807649,.82132787,.94002539,.01389239,.35413641,.031273633,.033345778
"43-5081.03",2018,.76564932,.007950739,.96878606,.68652183,.37525991,.85680366,.24544387,.53772914,.7584697,.0079078684,.95909572,.68758875,.087416358,.88268715,.050000001,.69654185,.031273633,.033345778
"43-5081.04",2018,.67966926,.67267138,.083962291,.23517314,.67436391,.83707762,.9828701,.53772914,.66854125,.67500371,.082105733,.22418675,.81478101,.84744489,.99998319,.69654185,.031273633,.033345778
"43-5111.00",2018,.55244875,.12555943,.57637632,.62617868,.6478253,.78906363,.24544387,.53772914,.53644359,.12587887,.54114532,.62519622,.75305867,.74699438,.050000001,.69654185,.057473999,.062176213
"43-6011.00",2018,.05887441,.99483567,.025389446,.16339839,.60444754,.75264835,.98472607,.00089025742,.051533371,.99495631,.026165705,.15306449,.63217181,.66180843,.99998772,.0003031129,.12402155,.13516666
"43-6012.00",2018,.038478024,.99952024,.044723734,.021170072,.46044001,.50791633,.86763245,7.6700726e-06,.03321984,.99953473,.044944078,.018225249,.22099827,.18514875,.99421859,8.1413515e-07,.12402155,.13516666
"43-6013.00",2018,.017468048,.9998787,.093392335,.0080060922,.71488219,.39269346,.98472607,.9874329,.014731284,.99988288,.09092284,.0066532572,.88821632,.082165226,.99998772,.99770755,.12402155,.13516666
"43-6014.00",2018,.016293911,.99915057,.088116184,.055931099,.65134174,.70723355,.90217686,.9874329,.01371398,.99917483,.085993707,.050000001,.76183373,.55272526,.997688,.99770755,.12402155,.13516666
"43-9011.00",2018,.24675994,.7064169,.076882802,.61561507,.69643039,.82795322,.81388223,.13094361,.22890706,.70870727,.075463161,.61425871,.85789305,.82981849,.98298967,.15268524,.13537255,.14839984
"43-9021.00",2018,.74029255,.80557573,.0548345,.13000876,.48821193,.75264835,.90217686,.53772914,.73192215,.80754822,.054613035,.12050722,.28590047,.66180843,.997688,.69654185,.056009591,.060582858
"43-9022.00",2018,.066786505,.96784902,.17500354,.26043424,.42718637,.70974243,.90217686,.001143129,.058710467,.96841621,.16633305,.24951792,.15755127,.55869853,.997688,.00041387987,.056009591,.060582858
"43-9031.00",2018,.45950294,.32761526,.7234118,.3403405,.55318797,.74656844,.24544387,.37374702,.44116509,.32903641,.68778008,.33043861,.47271913,.64722121,.050000001,.50099999,.18603826,.20309365
"43-9041.01",2018,.069098279,.99860126,.068034612,.026519248,.59266478,.58777827,.98472607,.001143129,.060814295,.99863923,.067128435,.023024367,.59626257,.30189216,.99998772,.00041387987,.089513719,.09762311
"43-9041.02",2018,.039014097,.99974144,.17847015,.0052415221,.35917222,.23450087,.98472607,7.6700726e-06,.033697225,.99974966,.16951574,.0042910967,.071778037,.019817464,.99998772,8.1413515e-07,.089513719,.09762311
"43-9051.00",2018,.8447758,.014813159,.37531778,.85095161,.32282782,.8063069,.90325058,.053091004,.84126598,.014760307,.35057747,.85566956,.044782389,.78508526,.99776274,.050000001,.042862296,.046069611
"43-9061.00",2018,.1010088,.98052144,.0548345,.21522376,.64216006,.78417075,.90217686,.011454249,.090133317,.98089743,.054613035,.20428367,.73855871,.73586506,.997688,.0073374715,.051383466,.055461753
"43-9071.00",2018,.67095387,.18611063,.026935883,.83416116,.6224544,.78906363,.90217686,.53772914,.65944606,.18675581,.027686145,.83872575,.68489814,.74699438,.997688,.69654185,.055165716,.059632614
"43-9081.00",2018,.045479491,.99990815,.038984284,.0039445995,.17575592,.094132908,.88919669,4.3676710e-06,.039472785,.99991137,.039415367,.0031973342,.0038807846,.0023420616,.99664044,4.0386092e-07,.10914528,.11937799
"43-9111.00",2018,.063586734,.99962944,.012025663,.020200923,.49002364,.47392812,.86763245,.001143129,.055803511,.99964088,.012814833,.017360609,.29049924,.14769308,.99421859,.00041387987,.20539287,.22404505
"43-9111.01",2018,.017143996,.99991447,.21271458,.0035316742,.61041898,.73173809,.90217686,.9874329,.0144503,.99991751,.2009218,.002851607,.64998543,.61149949,.997688,.99770755,.20539287,.22404505
"45-1011.05",2018,.41504446,.19682442,.57637632,.62617868,.67285532,.78906363,.24544387,.37374702,.39606842,.19752949,.54114532,.62519622,.81155777,.74699438,.050000001,.50099999,.21228339,.23204885
"45-1011.06",2018,.39452329,.2801578,.50099999,.57588804,.63299942,.78906363,.24544387,.37374702,.37537068,.28132769,.46768856,.57310939,.71420729,.74699438,.050000001,.50099999,.21228339,.23204885
"45-1011.07",2018,.51321304,.23818183,.45046785,.5424931,.59641153,.78906363,.24544387,.53772914,.49607193,.23911929,.42080516,.53852016,.60777628,.74699438,.050000001,.69654185,.21228339,.23204885
"45-1011.08",2018,.53650165,.25051185,.52530676,.46551576,.64211881,.75400275,.24544387,.53772914,.52000999,.25151825,.49185923,.45891947,.73845148,.66504979,.050000001,.69654185,.21228339,.23204885
"45-2011.00",2018,.42935628,.47502294,.62714523,.28500402,.62166411,.87643039,.24544387,.37374702,.41054848,.47707739,.59090459,.27428058,.68265063,.91347533,.050000001,.50099999,.16606048,.18117014
"45-2021.00",2018,.62762398,.34573159,.78728539,.17313504,.54127955,.87604642,.24544387,.53772914,.61431366,.34724399,.7543022,.16262831,.43589282,.91291642,.050000001,.69654185,.70017463,.73660338
"45-2041.00",2018,.90779626,.13154656,.15862221,.38725296,.3247782,.83620614,.90217686,.053091004,.90684325,.13189664,.15127958,.37839475,.04597545,.84579581,.997688,.050000001,.029059157,.030971754
"45-2091.00",2018,.63731503,.0064139483,.97303498,.8173154,.39577979,.77243513,.24544387,.37374702,.62439424,.0063753407,.96438867,.82165921,.11128134,.70870477,.050000001,.50099999,.040048633,.043014415
"45-2092.01",2018,.81795937,.057536639,.78728539,.4048667,.28800711,.70307362,.54574031,.053091004,.81323218,.057559941,.7543022,.39646772,.027436394,.54285431,.64010102,.050000001,.040048633,.043014415
"45-2092.02",2018,.83677441,.0010023293,.9924801,.83614725,.10201518,.73569363,.24544387,.028765975,.83290631,.00099091267,.98942477,.84073359,.00055569439,.6210348,.050000001,.023226328,.040048633,.043014415
"45-2093.00",2018,.44417608,.1138486,.67650503,.69188154,.58031493,.78906363,.24544387,.37374702,.42558014,.11410958,.64012378,.69312018,.5578531,.74699438,.050000001,.50099999,.040048633,.043014415
"45-3011.00",2018,.69012821,.17299958,.35570541,.51609522,.76631397,.8063069,.056869686,.053091004,.67946255,.173572,.33239624,.51119459,.94797152,.78508526,.00056089566,.050000001,1,1
"45-3021.00",2018,.98358566,1.3855158e-06,.99990112,.96987426,.000047776291,.043210667,.0087095154,.024453616,.98414034,1.3438482e-06,.9998312,.9725771,2.0230704e-14,.00044631388,3.1280370e-06,.018952405,1,1
"45-4011.00",2018,.6509493,.1376127,.47501498,.55915111,.60920793,.78906363,.24544387,.053091004,.63859028,.1379943,.44397303,.55577219,.64639676,.74699438,.050000001,.050000001,.069588773,.07567139
"45-4021.00",2018,.79835761,.0063481159,.94362992,.75854445,.21484882,.73569363,.23568414,.021639602,.79271781,.0063097132,.92854232,.76169658,.0083542308,.6210348,.04358872,.016262764,.13035175,.14200319
"45-4022.00",2018,.67966926,.017621141,.88577628,.75512278,.46822,.8063069,.24544387,.53772914,.66854125,.017567264,.86162394,.75818896,.23809692,.78508526,.050000001,.69654185,.13035175,.14200319
"45-4023.00",2018,.55244875,.12555943,.57637632,.62617868,.71637028,.78906363,.24544387,.53772914,.53644359,.12587887,.54114532,.62519622,.89044148,.74699438,.050000001,.69654185,.13035175,.14200319
"47-1011.00",2018,.42213696,.17299958,.60186797,.64283246,.73127949,.78906363,.24544387,.37374702,.40323976,.173572,.56602794,.64243251,.91100025,.74699438,.050000001,.50099999,.4658674,.49893785
"47-1011.03",2018,.42213696,.26377144,.60186797,.51609522,.7441327,.8063069,.24544387,.37374702,.40323976,.26485142,.56602794,.51119459,.92630923,.78508526,.050000001,.50099999,.4658674,.49893785
"47-2011.00",2018,.71360123,.024157563,.67650503,.79294068,.5991683,.33121502,.24544387,.053091004,.70399582,.024106128,.64012378,.79686195,.61619443,.050000001,.050000001,.050000001,.45567608,.48732483
"47-2021.00",2018,.71360123,.041098826,.67650503,.69188154,.6974631,.78906363,.24544387,.053091004,.70399582,.041075394,.64012378,.69312018,.85972619,.74699438,.050000001,.050000001,.2208066,.23979002
"47-2022.00",2018,.51703954,.025583424,.85750324,.82194459,.51712489,.78906363,.24544387,.44161123,.50099999,.025533268,.83010775,.82635528,.36408588,.74699438,.050000001,.58674562,.2208066,.23979002
"47-2031.01",2018,.69012821,.03997533,.60186797,.75230736,.68043512,.33121502,.24544387,.053091004,.67946255,.039949305,.56602794,.75530159,.82739609,.050000001,.050000001,.050000001,.15221146,.16609849
"47-2031.02",2018,.42935628,.15124533,.62714523,.6593622,.6551252,.78906363,.24544387,.37374702,.41054848,.15169922,.59090459,.65952945,.77107716,.74699438,.050000001,.50099999,.15221146,.16609849
"47-2041.00",2018,.70579207,.0286633,.65206921,.7797913,.7157101,.33121502,.24544387,.053091004,.69583076,.028616687,.61564648,.78344029,.88945824,.050000001,.050000001,.050000001,.15473658,.16879846
"47-2042.00",2018,.58005011,.12467951,.93794519,.30308652,.63753372,.86895341,.24544387,.37374702,.56496143,.12499448,.9217869,.29257622,.7263965,.90227455,.050000001,.50099999,.15473658,.16879846
"47-2043.00",2018,.54343867,.014549501,.89824563,.8570295,.44716716,.78906363,.24544387,.37374702,.52715462,.014496822,.87574339,.86178488,.19381014,.74699438,.050000001,.50099999,.15473658,.16879846
"47-2044.00",2018,.50099999,.036627691,.82466072,.79600978,.60122102,.78906363,.24544387,.37374702,.48252425,.036594477,.79425514,.79999036,.62243032,.74699438,.050000001,.50099999,.15473658,.16879846
"47-2051.00",2018,.6979658,.056887448,.62714523,.6593622,.67624867,.78906363,.24544387,.053091004,.68765092,.05690863,.59090459,.65952945,.81875843,.74699438,.050000001,.050000001,.14456844,.15731886
"47-2053.00",2018,.73687166,.024604673,.74565923,.73871005,.63817227,.78906363,.24544387,.053091004,.72834164,.024553614,.71072108,.74134302,.72809178,.74699438,.050000001,.050000001,.14456844,.15731886
"47-2061.00",2018,.6509493,.086575419,.47501498,.67794186,.642941,.33121502,.24544387,.053091004,.63859028,.086710215,.44397303,.67872953,.74058354,.050000001,.050000001,.050000001,.080647185,.087793946
"47-2071.00",2018,.6979658,.033903752,.62714523,.76623899,.63706422,.33121502,.24544387,.053091004,.68765092,.033865333,.59090459,.7695787,.72514653,.050000001,.050000001,.050000001,.213561,.2311132
"47-2072.00",2018,.57694364,.080721267,.65206921,.67572564,.74046242,.78906363,.24544387,.53772914,.56174731,.080831319,.61564648,.67644036,.9221558,.74699438,.050000001,.69654185,.213561,.2311132
"47-2073.00",2018,.43670267,.13154656,.65206921,.67572564,.75152379,.78906363,.24544387,.37374702,.41799521,.13189664,.61564648,.67644036,.93416631,.74699438,.050000001,.50099999,.213561,.2311132
"47-2081.00",2018,.69012821,.03997533,.60186797,.75230736,.7441327,.33121502,.24544387,.053091004,.67946255,.039949305,.56602794,.75530159,.92630923,.050000001,.050000001,.050000001,.1903872,.20631988
"47-2082.00",2018,.7144677,.026693102,.92944628,.57030267,.54032779,.17428045,.24544387,.53772914,.70490193,.026644105,.9117716,.56732351,.4329811,.0095359413,.050000001,.69654185,.1903872,.20631988
