onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"51-9041.00",2017,.69012821,.10884684,.35570541,.64283246,.084100761,.003482247,.24683219,.0035478866,.69169253,.10884684,.35146239,.6530813,.67984134,.028186006,.43035033,.050000001,.064705141,.0674548
"51-9051.00",2017,.56870657,.15124533,.62714523,.53337795,.086061016,.022287341,.080728903,.050000001,.56932706,.15124533,.63093698,.54118061,.69634509,.54181921,.050000001,.64053702,.091677092,.095870107
"51-9061.00",2017,.52573043,.29170817,.026935883,.83416116,.089299619,.027793562,.75246763,.032729276,.52596539,.29170817,.024148611,.84435689,.72184122,.64916486,.98559207,.50099999,.11140656,.11652502
"51-9071.01",2017,.028552575,.19682442,.98965645,.78510076,.000012600597,.002391079,.049627218,.25268415,.02767106,.19682442,.99101812,.79603595,3.3937443e-12,.013575851,.018056575,.95302886,.10057664,.10521174
"51-9071.06",2017,.029072899,.97651786,.041691363,.57030267,.12984468,.017438803,.75246763,.52186322,.028180443,.97651786,.037948418,.5790633,.90343183,.41893214,.98559207,.98946571,.10057664,.10521174
"51-9071.07",2017,.09425851,.88599342,.03812632,.68849957,.090055153,.016636776,.75246763,.0026272614,.092506021,.88599342,.034594551,.69934404,.72748071,.39607126,.98559207,.034274146,.10057664,.10521174
"51-9081.00",2017,.047625724,.9328208,.054412421,.67328328,.07208015,.021796938,.91828519,.00029878452,.046397999,.9328208,.050000001,.68396312,.56025004,.53063309,.998963,.0020570678,.10054934,.10516732
"51-9082.00",2017,.5605405,.6428436,.0097249663,.64283246,.095553406,.003407863,.75246763,.050000001,.5610888,.6428436,.0084277401,.6530813,.76519561,.02703598,.98559207,.64053702,.10054934,.10516732
"51-9083.00",2017,.48343349,.62200123,.01785055,.65606833,.13481331,.021796938,.75246763,.035485331,.48328206,.62200123,.015782434,.66652042,.91436416,.53063309,.98559207,.52733701,.10054934,.10516732
"51-9111.00",2017,.58524781,.06907966,.67650503,.69188154,.082257785,.027793562,.080728903,.050000001,.5860123,.06907966,.68152982,.70275778,.6635676,.64916486,.050000001,.64053702,.048246693,.050139256
"51-9121.00",2017,.77396029,.0033788905,.97303498,.8173154,.022329364,.019158417,.080728903,.050000001,.77592409,.0033788905,.97582436,.82783604,.029418463,.46561646,.050000001,.64053702,.10170154,.10628742
"51-9122.00",2017,.50846177,.030666035,.84165621,.80922198,.069074087,.027793562,.080728903,.032729276,.5085392,.030666035,.8484903,.81987137,.52552783,.64916486,.050000001,.50099999,.10170154,.10628742
"51-9123.00",2017,.60839635,.07471177,.17216401,.8624149,.049627565,.021796938,.62556189,.032729276,.60935622,.07471177,.16528195,.87187737,.27474031,.53063309,.95322692,.50099999,.10170154,.10628742
"51-9141.00",2017,.33558765,.10253511,.76697582,.75364989,.094859622,.027793562,.080728903,.02269003,.33419585,.10253511,.77356315,.7647565,.76074743,.64916486,.050000001,.37928933,.08830864,.092323072
"51-9151.00",2017,.66224653,.46634796,.024757972,.59708172,.076309785,.016636776,.75246763,.050000001,.66362298,.46634796,.022132317,.6064592,.60594004,.39607126,.98559207,.64053702,.056016296,.058298908
"51-9191.00",2017,.75219715,.051677745,.78728539,.52335149,.088571437,.020079523,.080728903,.0035478866,.75408572,.051677745,.79405349,.53087544,.71629685,.48923963,.050000001,.050000001,.052943036,.055094898
"51-9192.00",2017,.67095387,.021268792,.8722046,.73946589,.026806645,.025464239,.080728903,.050000001,.67239136,.021268792,.87874639,.75058204,.050973095,.60768139,.050000001,.64053702,.052943036,.055094898
"51-9193.00",2017,.59361511,.034752909,.70032531,.80566651,.066399813,.0047013084,.080728903,.050000001,.59445113,.034752909,.70586264,.81636703,.49321285,.050000001,.050000001,.64053702,.052943036,.055094898
"51-9194.00",2017,.64488119,.036627691,.82466072,.69027662,.053499095,.021796938,.080728903,.050000001,.64613014,.036627691,.83154708,.70113796,.32545301,.53063309,.050000001,.64053702,.052943036,.055094898
"51-9195.03",2017,.6509493,.1376127,.47501498,.55915111,.079186842,.027793562,.080728903,.0035478866,.65224361,.1376127,.47423556,.56763458,.63479233,.64916486,.050000001,.050000001,.052943036,.055094898
"51-9195.04",2017,.66224653,.044971567,.85750324,.59708172,.028656483,.018713526,.080728903,.050000001,.66362298,.044971567,.86421984,.6064592,.062121186,.45385584,.050000001,.64053702,.052943036,.055094898
"51-9195.05",2017,.44417608,.40003055,.67650503,.31163061,.073603749,.050000001,.080728903,.032729276,.44366968,.40003055,.68152982,.31243506,.57714826,.86081773,.050000001,.50099999,.052943036,.055094898
"51-9195.07",2017,.61905056,.035659079,.76697582,.75364989,.087488852,.027793562,.080728903,.050000001,.62009746,.035659079,.77356315,.7647565,.70785362,.64916486,.050000001,.64053702,.052943036,.055094898
"51-9196.00",2017,.5345313,.031424716,.88577628,.75512278,.054255202,.0034374269,.080728903,.032729276,.53484619,.031424716,.89209437,.76622605,.33547571,.027490444,.050000001,.50099999,.052943036,.055094898
"51-9197.00",2017,.64704704,.018625226,.97677374,.58180672,.022062508,.037139367,.080728903,.032729276,.64831227,.018625226,.97928196,.59084111,.028364984,.76987463,.050000001,.50099999,.052943036,.055094898
"51-9198.00",2017,.74455702,.035659079,.76697582,.63867909,.093022592,.025464239,.080728903,.0035478866,.74641395,.035659079,.77356315,.64885938,.74854475,.60768139,.050000001,.050000001,.052943036,.055094898
"51-9199.01",2017,.47533259,.10253511,.76697582,.63867909,.099891998,.023824181,.080728903,.032729276,.47510728,.10253511,.77356315,.64885938,.79111779,.57508349,.050000001,.50099999,.052943036,.055094898
"53-1011.00",2017,.6665988,.10422137,.52530676,.59266496,.12415171,.027793562,.080728903,.0035478866,.668006,.10422137,.52609617,.6019457,.88885605,.64916486,.050000001,.050000001,.22394279,.23492897
"53-1021.00",2017,.70579207,.13154656,.65206921,.41913855,.091848597,.053055417,.080728903,.0035478866,.70745158,.13154656,.65650928,.42344379,.74041504,.8749817,.050000001,.050000001,1,1
"53-1021.01",2017,.046526045,.77115482,.76697582,.505274,.11571808,.053055417,.080728903,.00029878452,.045315612,.77115482,.77356315,.51227808,.86235625,.8749817,.050000001,.0020570678,1,1
"53-1031.00",2017,.41504446,.19682442,.57637632,.62617868,.13970533,.027793562,.080728903,.032729276,.41428247,.19682442,.57872403,.63613939,.9237414,.64916486,.050000001,.50099999,1,1
"53-2011.00",2017,.45177633,.15891661,.70032531,.58595169,.058005743,.051337559,.080728903,.032729276,.45133793,.15891661,.70586264,.59508151,.38526839,.86727554,.050000001,.50099999,.80496371,.81517315
"53-2012.00",2017,.56870657,.15124533,.62714523,.53337795,.13728474,.051337559,.080728903,.050000001,.56932706,.15124533,.63093698,.54118061,.9192605,.86727554,.050000001,.64053702,.80496371,.81517315
"53-2021.00",2017,.029342473,.9133814,.93794519,.19299373,.08646474,.03247036,.080728903,8.8856877e-06,.028444389,.9133814,.94270486,.19062269,.6996426,.71756268,.050000001,.000020776286,.61088753,.61968058
"53-2022.00",2017,.41504446,.41649616,.57637632,.37195098,.09181644,.053055417,.080728903,.032729276,.41428247,.41649616,.57872403,.3747032,.7401886,.8749817,.050000001,.50099999,.61088753,.61968058
"53-2031.00",2017,.50099999,.79215759,.15623839,.19168521,.059670798,.03584544,.6286791,.032729276,.50099999,.79215759,.14941593,.18928792,.40723416,.75673002,.95441467,.50099999,.26135513,.27322263
"53-3011.00",2017,.57694364,.080721267,.65206921,.67572564,.093292907,.027793562,.080728903,.050000001,.57763624,.080721267,.65650928,.68643427,.75037968,.64916486,.050000001,.64053702,.029970281,.030965758
"53-3021.00",2017,.47533259,.16723762,.76697582,.505274,.069091693,.024789654,.080728903,.032729276,.47510728,.16723762,.77356315,.51227808,.52573627,.59462625,.050000001,.50099999,.058828849,.061281167
"53-3022.00",2017,.41404158,.048064314,.92944628,.70612824,.068854079,.021543045,.080728903,.021653254,.41327098,.048064314,.93455029,.71711761,.52291781,.52473158,.050000001,.36467904,.058828849,.061281167
"53-3031.00",2017,.65681124,.0079105068,.98005271,.74122572,.011612624,.04223324,.080728903,.032729276,.65814859,.0079105068,.98229796,.75234282,.0039648172,.81339449,.050000001,.50099999,.075021349,.078351662
"53-3032.00",2017,.67443955,.055029597,.55080992,.72341186,.10723945,.0047013084,.080728903,.0035478866,.67590088,.055029597,.55238622,.73449212,.82827723,.050000001,.050000001,.050000001,.075021349,.078351662
"53-3033.00",2017,.45950294,.084086515,.7234118,.72341186,.11132478,.027793562,.080728903,.032729276,.4591341,.084086515,.72938293,.73449212,.84575105,.64916486,.050000001,.50099999,.075021349,.078351662
"53-3041.00",2017,.52573043,.065850489,.8722046,.61561507,.066152789,.027214048,.080728903,.032729276,.52596539,.065850489,.87874639,.62537533,.49016604,.63934684,.050000001,.50099999,.027308566,.028179696
"53-4011.00",2017,.60204113,.084086515,.7234118,.60357267,.10177946,.025464239,.080728903,.050000001,.60294813,.084086515,.72938293,.61308855,.80142981,.60768139,.050000001,.64053702,.30167249,.30981764
"53-4012.00",2017,.94925344,.000034369608,.99996078,.72341186,6.3178845e-06,.0032446338,.0040238625,.017126322,.95052868,.000034369608,.99997145,.73449212,4.1210988e-13,.024589265,.00010378786,.29570121,.30167249,.30981764
"53-4013.00",2017,.46735534,.071786813,.50672209,.82977825,.096000306,.0047013084,.083338425,.032729276,.46705756,.071786813,.50693214,.84006619,.76801538,.050000001,.053437077,.50099999,.30167249,.30981764
"53-4021.00",2017,.50099999,.036627691,.82466072,.79600978,.082079738,.027793562,.080728903,.032729276,.50099999,.036627691,.83154708,.80683327,.66195607,.64916486,.050000001,.50099999,.11550616,.12092255
