onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"51-6093.00",2015,.67095387,.021268792,.8722046,.73946589,.58065045,.49355775,.024906298,.37644079,.67836773,.01657043,.97008193,.73317909,.38487664,.40675825,.050000001,.050000001,.078611977,.072353274
"51-7011.00",2015,.59361511,.034752909,.70032531,.80566651,.6250568,.14863873,.024906298,.37644079,.60812175,.0272015,.88467264,.79593295,.52961338,.050000001,.050000001,.050000001,.069227338,.063607544
"51-7021.00",2015,.73494393,.0012164755,.99469906,.8624149,.10352679,.37058359,.024906298,.95526099,.73672509,.00093477406,.99964255,.8510946,.00024089363,.24421576,.050000001,.50099999,.054175377,.050025906
"51-7031.00",2015,.50846177,.24355206,.64215082,.43847916,.7417118,.90928751,.020411462,.95526099,.53045738,.2011646,.84319377,.45458779,.86291903,.95697916,.03811517,.50099999,.15616491,.14191237
"51-7032.00",2015,.51703954,.077878155,.66842204,.72341186,.63190252,.49355775,.020411462,.95526099,.53831595,.061712485,.86279112,.71813869,.55265069,.40675825,.03811517,.50099999,.15616491,.14191237
"51-7041.00",2015,.81098753,.0036267214,.90964961,.86766636,.41475499,.11105668,.024906298,.030145517,.80700064,.0027982544,.98204565,.85628831,.069866218,.030946372,.050000001,.0045235078,.044452514,.041248839
"51-7042.00",2015,.75219715,.017198697,.78728539,.76819885,.60989523,.11105668,.024906298,.030145517,.75255376,.013377929,.93437082,.76025361,.47886604,.030946372,.050000001,.0045235078,.044452514,.041248839
"51-8011.00",2015,.02961861,.94382626,.14374733,.60944217,.62966412,.63606942,.2775723,.96748394,.042330496,.93011779,.18177567,.61249542,.54511881,.6211949,.69729018,.56807494,.69708651,.66435665
"51-8012.00",2015,.44417608,.1138486,.67650503,.69188154,.75810188,.55651259,.024906298,.95526099,.47117418,.09106455,.86853051,.6887452,.89248866,.50099999,.050000001,.50099999,.69708651,.66435665
"51-8013.00",2015,.58524781,.041098826,.67650503,.79294068,.69377583,.14863873,.024906298,.37644079,.60051626,.032232046,.86853051,.78376007,.74828476,.050000001,.050000001,.050000001,.69708651,.66435665
"51-8021.00",2015,.44417608,.06907966,.67650503,.79294068,.67526829,.14863873,.024906298,.95526099,.47117418,.054610632,.86853051,.78376007,.69385046,.050000001,.050000001,.50099999,.35436875,.32799897
"51-8031.00",2015,.43670267,.20716181,.65206921,.55080998,.75076777,.50099999,.024906298,.95526099,.46422943,.16959223,.85076404,.55848396,.8798613,.41607401,.050000001,.50099999,.19872095,.18190435
"51-8091.00",2015,.64488119,.10738497,.82466072,.4209578,.5760411,.35732856,.024906298,.37644079,.65467954,.085752666,.95157593,.43825406,.37081492,.22878382,.050000001,.050000001,.43949595,.40796053
"51-8092.00",2015,.43670267,.13154656,.65206921,.67572564,.7161693,.55651259,.024906298,.95526099,.46422943,.10569304,.85076404,.67374587,.80695951,.50099999,.050000001,.50099999,.43949595,.40796053
"51-8093.00",2015,.45950294,.084086515,.7234118,.72341186,.67347771,.55651259,.024906298,.95526099,.48537892,.06674213,.89924735,.71813869,.6883412,.50099999,.050000001,.50099999,.43949595,.40796053
"51-8099.03",2015,.42213696,.17299958,.60186797,.64283246,.74626005,.55651259,.024906298,.95526099,.45065668,.14044085,.81024146,.64330447,.8716163,.50099999,.050000001,.50099999,.43949595,.40796053
"51-9011.00",2015,.5605405,.10884684,.60186797,.64283246,.73534036,.55651259,.024906298,.37644079,.57803375,.086952604,.81024146,.64330447,.8500914,.50099999,.050000001,.050000001,.15383366,.14068064
"51-9012.00",2015,.5605405,.066568382,.60186797,.75230736,.74904418,.14863873,.024906298,.37644079,.57803375,.05258926,.81024146,.74525273,.87675256,.050000001,.050000001,.050000001,.15383366,.14068064
"51-9021.00",2015,.45177633,.098064639,.70032531,.70779002,.73321527,.55651259,.024906298,.95526099,.47822422,.078122035,.88467264,.70355356,.84564525,.50099999,.050000001,.50099999,.071792573,.06592457
"51-9022.00",2015,.64704704,.0027002643,.92579389,.94558752,.27280068,.55651259,.020411462,.95526099,.65664649,.0020810093,.98648334,.93618578,.0099318391,.50099999,.03811517,.50099999,.071792573,.06592457
"51-9023.00",2015,.48343349,.087726437,.78728539,.65606833,.70125955,.50099999,.024906298,.95526099,.50746441,.069698058,.93437082,.65554029,.76883614,.41607401,.050000001,.50099999,.071792573,.06592457
"51-9031.00",2015,.61798185,.45621991,.066130146,.52014625,.54404986,.89376569,.27135491,.95526099,.63025486,.3969442,.06504897,.53021801,.28094015,.94483036,.68802512,.50099999,.056046076,.051720794
"51-9032.00",2015,.50099999,.063347004,.35246059,.87232423,.68171585,.14863873,.017642675,.95526099,.52269465,.050000001,.51941299,.86091018,.71335441,.050000001,.031206554,.50099999,.056046076,.051720794
"51-9041.00",2015,.5345313,.095960282,.21751769,.84585917,.62080795,.11105668,.72554272,.95526099,.55431151,.076403908,.30447721,.834831,.51533049,.030946372,.97133267,.50099999,.06420242,.059089884
"51-9051.00",2015,.56870657,.15124533,.62714523,.53337795,.71642649,.49355775,.024906298,.37644079,.58546925,.12212054,.83133739,.54241985,.8075828,.40675825,.050000001,.050000001,.091906756,.084056973
"51-9061.00",2015,.52573043,.29170817,.026935883,.83416116,.69761091,.55651259,.70799327,.95526099,.54626817,.24378522,.01929052,.82343084,.75892961,.50099999,.9677788,.50099999,.10629764,.097129516
"51-9071.01",2015,.028552575,.19682442,.98965645,.78510076,.000056257904,.15775385,.011285259,.92018688,.040944751,.1607216,.999116,.77628994,7.9180420e-15,.055225682,.016835758,.37546027,.12820172,.11672788
"51-9071.06",2015,.029072899,.97651786,.041691363,.57030267,.78577918,.37728676,.70799327,.97294825,.041621767,.97062165,.034871947,.57643867,.93178761,.25219154,.9677788,.60601074,.12820172,.11672788
"51-9071.07",2015,.09425851,.88599342,.03812632,.68849957,.69959491,.38510743,.70799327,.0070328345,.12018754,.85996246,.030894397,.68560225,.76434362,.2616401,.9677788,.0013380536,.12820172,.11672788
"51-9081.00",2015,.047625724,.9328208,.054412421,.67328328,.63443911,.46783227,.94382781,.95593148,.065080635,.91661686,.050000001,.67148143,.56117976,.37022176,.99776417,.5032618,.10054187,.091979563
"51-9082.00",2015,.5605405,.6428436,.0097249663,.64283246,.7185626,.10172883,.70799327,.37644079,.57803375,.58602136,.0048570381,.64330447,.81271267,.026841011,.9677788,.050000001,.10054187,.091979563
"51-9083.00",2015,.48343349,.62200123,.01785055,.65606833,.79768568,.48068184,.70799327,.27524185,.50746441,.56404048,.011046652,.65554029,.94495904,.38833261,.9677788,.034650665,.10054187,.091979563
"51-9111.00",2015,.56155717,.01785052,.92003286,.79935777,.39948213,.50099999,.024906298,.95526099,.57895982,.013888662,.98495078,.78989077,.057920013,.41607401,.050000001,.50099999,.045890901,.042543638
"51-9121.00",2015,.48343349,.051677745,.78728539,.76819885,.69112903,.55651259,.024906298,.95526099,.50746441,.040655486,.93437082,.76025361,.74080366,.50099999,.050000001,.50099999,.10096779,.092347324
"51-9122.00",2015,.50846177,.030666035,.84165621,.80922198,.6257382,.55651259,.024906298,.95526099,.53045738,.023970846,.95861959,.79934508,.53190589,.50099999,.050000001,.50099999,.10096779,.092347324
"51-9123.00",2015,.60839635,.07471177,.17216401,.8624149,.59039372,.48068184,.2775723,.95526099,.62155002,.059153147,.22857971,.8510946,.41536513,.38833261,.69729018,.50099999,.10096779,.092347324
"51-9141.00",2015,.33558765,.10253511,.76697582,.75364989,.72214836,.55651259,.024906298,.95668596,.36877471,.081777774,.92400515,.74651742,.82113725,.50099999,.050000001,.50698924,.093116708,.085125946
"51-9151.00",2015,.58005011,.47400677,.045634884,.58986771,.62696725,.31891152,.70799327,.95526099,.59578991,.41423613,.039412014,.59445894,.53604192,.18668942,.9677788,.50099999,.047335956,.043858811
"51-9191.00",2015,.75219715,.051677745,.78728539,.52335149,.68895185,.43093356,.024906298,.030145517,.75255376,.040655486,.93437082,.53317457,.73456973,.31995192,.050000001,.0045235078,.050835352,.046985075
"51-9192.00",2015,.58005011,.32761526,.13133977,.58986771,.5315308,.35732856,.2775723,.95526099,.59578991,.27620098,.16176915,.59445894,.24988765,.22878382,.69729018,.50099999,.050835352,.046985075
"51-9193.00",2015,.43670267,.13154656,.65206921,.67572564,.63663125,.55651259,.024906298,.95526099,.46422943,.10569304,.85076404,.67374587,.56854188,.50099999,.050000001,.50099999,.050835352,.046985075
"51-9194.00",2015,.52573043,.42587125,.026935883,.73946589,.729958,.46783227,.70799327,.95526099,.54626817,.3677789,.01929052,.73317909,.83866751,.37022176,.9677788,.50099999,.050835352,.046985075
"51-9195.03",2015,.6509493,.1376127,.47501498,.55915111,.68082225,.55651259,.024906298,.030145517,.66019058,.11073548,.68162125,.56616759,.7106837,.50099999,.050000001,.0045235078,.050835352,.046985075
"51-9195.04",2015,.66224653,.044971567,.85750324,.59708172,.3691375,.4242945,.024906298,.37644079,.67045367,.03531035,.96475673,.6011048,.039351415,.31120601,.050000001,.050000001,.050835352,.046985075
"51-9195.05",2015,.44417608,.40003055,.67650503,.31163061,.64743435,.90928751,.024906298,.95526099,.47117418,.34327763,.86853051,.33490014,.60460329,.95697916,.050000001,.50099999,.050835352,.046985075
"51-9195.07",2015,.61905056,.035659079,.76697582,.75364989,.68895185,.55651259,.024906298,.37644079,.63122529,.027918793,.92400515,.74651742,.73456973,.50099999,.050000001,.050000001,.050835352,.046985075
"51-9196.00",2015,.5345313,.031424716,.88577628,.75512278,.55433947,.093829907,.024906298,.95526099,.55431151,.024570035,.9746843,.74790537,.30826128,.02356028,.050000001,.50099999,.050835352,.046985075
"51-9197.00",2015,.64704704,.018625226,.97677374,.58180672,.2946569,.89085263,.024906298,.95526099,.65664649,.014495953,.99733424,.58703405,.013904762,.94242316,.050000001,.50099999,.050835352,.046985075
"51-9198.00",2015,.74455702,.035659079,.76697582,.63867909,.70507443,.50099999,.024906298,.030145517,.74553788,.027918793,.92400515,.63946801,.77895701,.41607401,.050000001,.0045235078,.050835352,.046985075
"51-9199.01",2015,.47533259,.10253511,.76697582,.63867909,.72014159,.49355775,.024906298,.95526099,.50099999,.081777774,.92400515,.63946801,.81645143,.40675825,.050000001,.50099999,.050835352,.046985075
"53-1011.00",2015,.43670267,.13154656,.65206921,.67572564,.78419822,.55651259,.024906298,.95526099,.46422943,.10569304,.85076404,.67374587,.92987907,.50099999,.050000001,.50099999,.2363359,.21505392
"53-1021.00",2015,.70579207,.13154656,.65206921,.41913855,.70431727,.91942555,.024906298,.030145517,.71008468,.10569304,.85076404,.43655527,.77696788,.96427667,.050000001,.0045235078,.20631766,.18726915
"53-1021.01",2015,.046526045,.77115482,.76697582,.505274,.75332791,.91942555,.024906298,.95593148,.063721873,.72644842,.92400515,.51649106,.88437927,.96427667,.050000001,.5032618,.20631766,.18726915
"53-1031.00",2015,.41504446,.19682442,.57637632,.62617868,.80812722,.55651259,.024906298,.95526099,.44402885,.1607216,.78749657,.62792939,.95486599,.50099999,.050000001,.50099999,.33516306,.30658382
"53-2011.00",2015,.45177633,.15891661,.70032531,.58595169,.57305062,.80492085,.024906298,.95526099,.47822422,.12855944,.88467264,.59085178,.36182714,.85532439,.050000001,.50099999,.7988984,.77567762
"53-2012.00",2015,.56870657,.15124533,.62714523,.53337795,.79721069,.80492085,.024906298,.37644079,.58546925,.12212054,.83133739,.54241985,.94447297,.85532439,.050000001,.050000001,.7988984,.77567762
"53-2021.00",2015,.029342473,.9133814,.93794519,.19299373,.68518668,.87543744,.024906298,.96748394,.041972037,.89294159,.9895255,.21822773,.72362363,.92904121,.050000001,.56807494,.65586656,.64062011
"53-2022.00",2015,.41504446,.41649616,.57637632,.37195098,.70517975,.91942555,.024906298,.95526099,.44402885,.35885477,.78749657,.39227372,.7792328,.96427667,.050000001,.50099999,.65586656,.64062011
"53-2031.00",2015,.50099999,.79215759,.15623839,.19168521,.58651918,.88384646,.67823362,.95526099,.52269465,.75029957,.20221195,.21690224,.40312386,.93647379,.96110564,.50099999,.21113738,.19292551
"53-3011.00",2015,.45177633,.3632915,.70032531,.3257252,.67521793,.40454885,.024906298,.95526099,.47822422,.30895868,.88467264,.3483977,.69369608,.28577888,.050000001,.50099999,.029194366,.027370917
"53-3021.00",2015,.47533259,.16723762,.76697582,.505274,.62977946,.48474646,.024906298,.95526099,.50099999,.13557011,.92400515,.51649106,.54550689,.39412025,.050000001,.50099999,.055227362,.05093779
"53-3022.00",2015,.41404158,.048064314,.92944628,.70612824,.65433264,.43093356,.024906298,.95196724,.44309065,.037773125,.98742521,.70200473,.62732685,.31995192,.050000001,.48462707,.055227362,.05093779
"53-3031.00",2015,.65681124,.0079105068,.98005271,.74122572,.15411338,.73428565,.024906298,.95526099,.66551536,.0061248308,.99783635,.73483133,.0010190355,.76468754,.050000001,.50099999,.073228084,.067170098
"53-3032.00",2015,.67443955,.055029597,.55080992,.72341186,.73994106,.14863873,.024906298,.030145517,.68153697,.043333951,.76315612,.71813869,.85942954,.050000001,.050000001,.0045235078,.073228084,.067170098
"53-3033.00",2015,.45950294,.084086515,.7234118,.72341186,.75015694,.55651259,.024906298,.95526099,.48537892,.06674213,.89924735,.71813869,.87876582,.50099999,.050000001,.50099999,.073228084,.067170098
"53-3041.00",2015,.52573043,.065850489,.8722046,.61561507,.60461575,.74616498,.024906298,.95526099,.54626817,.052011874,.97008193,.61818624,.4614149,.78087813,.050000001,.50099999,.026371993,.024796931
"53-4011.00",2015,.60204113,.084086515,.7234118,.60357267,.72923666,.50099999,.024906298,.37644079,.61577743,.06674213,.89924735,.60708576,.83709574,.41607401,.050000001,.050000001,.29882437,.27596736
"53-4012.00",2015,.94925344,.000034369608,.99996078,.72341186,.000024998528,.19507916,.0011961949,.94396532,.94186574,.00002610171,.99999952,.71813869,6.0765625e-16,.07908757,.00073863362,.45122638,.29882437,.27596736
"53-4013.00",2015,.46735534,.071786813,.50672209,.82977825,.71508616,.14863873,.020411462,.95526099,.49263784,.056792479,.71746635,.81917733,.80432194,.050000001,.03811517,.50099999,.29882437,.27596736
"53-4021.00",2015,.50099999,.036627691,.82466072,.79600978,.66039985,.55651259,.024906298,.95526099,.52269465,.028685905,.95157593,.78669029,.6470331,.50099999,.050000001,.50099999,.075123735,.068984091
"53-4031.00",2015,.42935628,.34488082,.62714523,.40298787,.56627524,.91942555,.024906298,.95526099,.45739022,.29198492,.83133739,.42144844,.34188235,.96427667,.050000001,.50099999,.38773516,.35333681
"53-4041.00",2015,.63623619,.12514949,.58829027,.541619,.67199874,.43759754,.087848961,.37644079,.64682949,.10039123,.7983135,.55001551,.68376201,.32882625,.25080323,.050000001,.39642358,.36710718
"53-5011.00",2015,.51703954,.044971567,.85750324,.72341186,.60712314,.49355775,.024906298,.95526099,.53831595,.03531035,.96475673,.71813869,.46968344,.40675825,.050000001,.50099999,.11795548,.10755816
"53-5021.01",2015,.39452329,.2801578,.50099999,.57588804,.6562835,.55651259,.024906298,.95526099,.42477736,.2334742,.71007776,.58158273,.63369495,.50099999,.050000001,.50099999,.55293214,.52640665
"53-5021.02",2015,.52088833,.21176273,.47501498,.55915111,.62918758,.55651259,.024906298,.37644079,.54183882,.17355423,.68162125,.56616759,.54351509,.50099999,.050000001,.050000001,.55293214,.52640665
"53-5021.03",2015,.55244875,.12555943,.57637632,.62617868,.80202997,.55651259,.024906298,.37644079,.57066053,.1007305,.78749657,.62792939,.94925934,.50099999,.050000001,.050000001,.55293214,.52640665
"53-5022.00",2015,.45950294,.13803382,.47998059,.72341186,.60674602,.55651259,.091045611,.95526099,.48537892,.11108608,.68740201,.71813869,.46843746,.50099999,.26122397,.50099999,.55293214,.52640665
"53-5031.00",2015,.41504446,.54918295,.063313037,.62617868,.63657135,.55651259,.063181363,.95526099,.44402885,.48898354,.061343729,.62792939,.56834078,.50099999,.16924416,.50099999,.73769981,.70422864
"53-6011.00",2015,.94428039,6.4384035e-06,.99994534,.94558752,.000056534136,.082527801,.0011961949,.94396532,.93668801,4.8632546e-06,.99999923,.93618578,8.0417511e-15,.019181101,.00073863362,.45122638,.25066918,.22824636
"53-6021.00",2015,.65355343,.09167286,.84165621,.43847916,.69495279,.77652699,.024906298,.37644079,.66255593,.072908789,.95861959,.45458779,.75157642,.82061446,.050000001,.050000001,.021289177,.020141117
"53-6031.00",2015,.46735534,.071786813,.74565923,.73871005,.75395149,.11350308,.024906298,.95526099,.49263784,.056792479,.9123292,.73246974,.88546181,.032064326,.050000001,.50099999,.025001131,.023549628
"53-6041.00",2015,.015450818,.85247916,.89824563,.51227868,.73118347,.3840372,.024906298,.88752025,.023408869,.82020688,.9786467,.5229581,.84131593,.2603381,.050000001,.30533764,.21637744,.19770209
"53-6051.01",2015,.45177633,.098064639,.70032531,.70779002,.75554746,.55651259,.024906298,.95526099,.47822422,.078122035,.88467264,.70355356,.8882004,.50099999,.050000001,.50099999,.66402793,.6361658
"53-6051.07",2015,.48343349,.14507523,.78728539,.52335149,.73691338,.4242945,.024906298,.95526099,.50746441,.1169586,.93437082,.53317457,.85332841,.31120601,.050000001,.50099999,.66402793,.6361658
"53-6051.08",2015,.46735534,.42095143,.50672209,.35547253,.64436698,.92042458,.0039912867,.95526099,.49263784,.36309072,.71746635,.37669641,.59441227,.96496761,.0039645885,.50099999,.66402793,.6361658
"53-6061.00",2015,.70579207,.10062837,.92003286,.27400458,.50764418,.899387,.024906298,.37644079,.71008468,.080217578,.98495078,.29854313,.19747759,.94936323,.050000001,.050000001,.032973316,.030786932
"53-7011.00",2015,.32937068,.11926748,.74565923,.73871005,.68317991,.55651259,.024906298,.95438468,.36279663,.095530502,.9123292,.73246974,.71770656,.50099999,.050000001,.49580628,.072675169,.066709816
"53-7021.00",2015,.44417608,.06907966,.67650503,.79294068,.74360996,.14863873,.024906298,.95526099,.47117418,.054610632,.86853051,.78376007,.86659515,.050000001,.050000001,.50099999,.29841211,.27505744
