onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"41-9021.00",2017,.030793527,.99873894,.20594643,.027496092,.84140706,.9999882,.67120045,1.0952178e-12,.029865585,.99873894,.1991353,.025460456,.94497615,.99999988,.97307056,1.4003656e-27,.34441406,.35585469
"41-9022.00",2017,.026278516,.0015302869,.99999881,.82977825,1.0262402e-07,.25101376,.0011461247,1.1560765e-27,.025446001,.0015302869,.99999923,.84006619,2.8223762e-16,.22300063,.00066393492,0,.34441406,.35585469
"41-9031.00",2017,.015965605,.99901342,.060191609,.079634324,.94398373,.60011542,.84597409,.99903715,.01538395,.99901342,.05551314,.076353312,.99531281,.70081711,.9934991,.99999958,.91392249,.92076409
"41-9041.00",2017,.019849708,.99999636,.0019598955,.0018306847,.99179524,.96087176,.99721223,1.1560765e-27,.019167393,.99999636,.0016135892,.0015594434,.99993527,.99155283,.9999851,0,.038135685,.039541036
"41-9091.00",2017,.045479491,.99998271,.038984284,.00078058842,1.1471245e-07,.000021929263,.51828992,1.1560765e-27,.044285785,.99998271,.035400651,.00064812333,3.5962340e-16,3.9650544e-07,.93426567,0,.082046703,.08569736
"43-1011.00",2017,.4474178,.95873427,.060191609,.079634324,.89855981,.90630341,.84597409,.24237664,.44694036,.95873427,.05551314,.076353312,.98127085,.96954846,.9934991,.038241085,.26358345,.27613938
"43-2011.00",2017,.033163056,.98785502,.045222316,.36794528,.84922951,.96379709,.97612625,1.0952178e-12,.032187894,.98785502,.041280977,.37056574,.95136684,.99244922,.99964893,1.4003656e-27,.037685845,.03905319
"43-2021.00",2017,.0083848387,.99785209,.43730083,.085149236,.82847297,.14756088,.84597409,1,.0080294712,.99785209,.43536305,.081824616,.93333524,.10216001,.9934991,1,.073195182,.076415755
"43-3011.00",2017,.017937953,.9995814,.14374733,.019967631,.9500162,.0017368707,.97612625,.99903715,.017304124,.9995814,.1370189,.018302269,.99638855,.00018124191,.99964893,.99999958,.073775291,.077009574
"43-3021.01",2017,.037455071,.99840379,.12899131,.037849929,.96623957,.000015248369,.97612625,1.0952178e-12,.036398906,.99840379,.12243281,.035410512,.99851483,2.3837325e-07,.99964893,1.4003656e-27,.070019312,.073044717
"43-3021.02",2017,.018322336,.99936503,.19872987,.023869034,.76656276,.0058077434,.97612625,.99903715,.017678602,.99936503,.19188289,.022002403,.85808969,.00098753197,.99964893,.99999958,.070019312,.073044717
"43-3031.00",2017,.070312604,.99920565,.075545728,.014342578,.9368028,.0058077434,.97612625,2.6042687e-07,.068784155,.99920565,.070258223,.013010461,.99381334,.00098753197,.99964893,1.2057208e-15,.083174571,.086905509
"43-3041.00",2017,.65681124,.7421006,.09709546,.18349153,.93941969,.87972289,.88854659,.57760721,.65814859,.7421006,.091155529,.18093581,.9943881,.95560724,.99621224,.50099999,.030694906,.031714674
"43-3051.00",2017,.036493119,.99880141,.10395391,.033492554,.85309392,.043223884,.97612625,1.0952178e-12,.035454631,.99880141,.097848885,.031210193,.95434767,.017045759,.99964893,1.4003656e-27,.11556208,.12100439
"43-3061.00",2017,.032093812,.9998489,.033698324,.0096776737,.81011343,.99981296,.97612625,1.0952178e-12,.031139726,.9998489,.03044536,.0086722346,.91443729,.99999547,.99964893,1.4003656e-27,.10560144,.11054224
"43-3071.00",2017,.20475841,.70740068,.10704726,.62322992,.90125573,.99157774,.84597409,.0043445015,.20274462,.70740068,.10087388,.63313597,.98243111,.99905229,.9934991,2.8757297e-06,.034309927,.035494886
"43-4011.00",2017,.018322336,.99986225,.50917155,.0026223601,.89449054,3.1622201e-07,.84597409,.99903715,.017678602,.99986225,.50945812,.0022581699,.97943348,1.0471591e-09,.9934991,.99999958,.2087041,.21882947
"43-4021.00",2017,.035587199,.99994707,.083962291,.001924196,.86222714,.999282,.97612625,1.0952178e-12,.034565601,.99994707,.078394242,.0016415616,.96094,.99997014,.99964893,1.4003656e-27,.087793551,.091757022
"43-4031.01",2017,.018457172,.99841481,.22110182,.052275233,.90103108,.054426584,.97612625,.99903715,.017809983,.99841481,.21439929,.049425121,.9823361,.023766462,.99964893,.99999958,.092490926,.096686453
"43-4031.02",2017,.033926006,.99787891,.055345781,.084672801,.5316745,.28146034,.97612625,1.0952178e-12,.032936033,.99787891,.0508889,.081351452,.37480512,.26311862,.99964893,1.4003656e-27,.092490926,.096686453
"43-4031.03",2017,.016841622,.98588824,.15862221,.38725296,.87734348,.97738403,.84597409,.99903715,.01623651,.98588824,.15178666,.39050952,.97050279,.99615449,.9934991,.99999958,.092490926,.096686453
"43-4041.01",2017,.0083848387,.99998462,.14374733,.0016854107,.88907659,1.5329836e-09,.03231604,1,.0080294712,.99998462,.1370189,.0014321241,.97682458,6.0089282e-13,.082768232,1,.089957342,.0940639
"43-4041.02",2017,.0083848387,.99999601,.4888486,.0001852813,.92705244,.9999975,.9173739,1,.0080294712,.99999601,.48850024,.00014736032,.99137282,1,.99765879,1,.089957342,.0940639
"43-4051.00",2017,.017697275,.99933398,.11577479,.035587676,.97318399,.014960758,.97612625,.99903715,.017069694,.99933398,.10942793,.033227634,.99911356,.0037537962,.99964893,.99999958,.055236276,.057487469
"43-4051.03",2017,.5707593,.99616122,.041691363,.0063116672,.54621559,.079350121,.84597409,.57760721,.57139784,.99616122,.037948418,.0055821193,.40508747,.0410899,.9934991,.50099999,.055236276,.057487469
"43-4061.00",2017,.034323718,.99969447,.06133081,.012936643,.62374574,.007587851,.97612625,1.0952178e-12,.033326097,.99969447,.056602426,.011697415,.57741851,.0014389637,.99964893,1.4003656e-27,.1234291,.12926355
"43-4071.00",2017,.58942389,.82953334,.050000001,.20379931,.54231608,.89579022,.84597409,.57760721,.59022421,.82953334,.045805991,.2016549,.39687076,.96427161,.9934991,.50099999,.0434254,.045072585
"43-4081.00",2017,.67095387,.93359047,.076882802,.049157415,.58204198,.55468404,.67120045,.57760721,.67239136,.93359047,.071548365,.046383377,.48322603,.64342231,.97307056,.50099999,.021743385,.022374868
"43-4111.00",2017,.017697275,.99998271,.032291509,.0021499353,.61681634,3.1622201e-07,.8983919,.99903715,.017069694,.99998271,.029131249,.001840287,.56172508,1.0471591e-09,.99674076,.99999958,.057737436,.060115274
"43-4121.00",2017,.55244875,.90042073,.1003,.098554455,.39588949,.05905414,.67120045,.57760721,.55292499,.90042073,.094280563,.095173471,.15351056,.026745517,.97307056,.50099999,.033375967,.034540635
"43-4131.00",2017,.017697275,.99713707,.33939204,.069826439,.82888985,.066936612,.84597409,1.1560765e-27,.017069694,.99713707,.3347415,.066655986,.93373173,.032076269,.9934991,0,.086074308,.089968555
"43-4141.00",2017,.01781613,.99963385,.12899131,.018852066,.93262517,.0017368707,.97612625,.99903715,.017185461,.99963385,.12243281,.017248427,.99282634,.00018124191,.99964893,.99999958,.071634889,.074753217
"43-4151.00",2017,.26744702,.9795258,.03812632,.10407538,.92409015,.8885805,.84597409,.050729118,.26564488,.9795258,.034594551,.10068987,.99053454,.9604724,.9934991,.00074789289,.059162352,.061610464
"43-4161.00",2017,.071568266,.99955344,.083962291,.0076296809,.84774876,.99962729,.97612625,2.6042687e-07,.070025921,.99955344,.078394242,.0067871292,.95019394,.99998808,.99964893,1.2057208e-15,.084289387,.088079244
"43-4171.00",2017,.062585659,.99875844,.037124723,.035986111,.57712066,.074150287,.97612625,1.9394543e-07,.061148591,.99875844,.033654362,.033611756,.47226122,.03722506,.99964893,6.2672322e-16,.033753581,.034917597
"43-4181.00",2017,.55244875,.73089796,.1003,.26043424,.53110594,.9812566,.59195644,.57760721,.55292499,.73089796,.094280563,.25971287,.37364164,.99705756,.95646113,.50099999,.075564958,.078910239
"43-5011.00",2017,.016380353,.99973983,.09709546,.017325684,.90883714,.043223884,.84597409,.99903715,.015787534,.99973983,.091155529,.015809814,.98545647,.017045759,.9934991,.99999958,.14289883,.14979014
"43-5011.01",2017,.017357484,.99978065,.25763601,.0076296809,.95043552,.99972463,.84597409,.99903715,.016738774,.99978065,.25136164,.0067871292,.99645728,.99999219,.9934991,.99999958,.14289883,.14979014
"43-5021.00",2017,.82482916,.0043756734,.92944628,.81309092,.62237585,.92654884,.022546595,.57760721,.82686782,.0043756734,.93455029,.82368088,.57431847,.97880471,.050000001,.50099999,.035516482,.036773317
"43-5031.00",2017,.63623619,.58495671,.14374733,.27977905,.68990999,.98714316,.39194393,.57760721,.63741904,.58495671,.1370189,.27961391,.72159743,.99827683,.87075639,.50099999,.114668,.11992041
"43-5032.00",2017,.016045168,.99940854,.066130146,.047324654,.86351007,.28146034,.84597409,.99903715,.015461362,.99940854,.061200134,.044598397,.96181601,.26311862,.9934991,.99999958,.114668,.11992041
"43-5041.00",2017,.56870657,.093936615,.62714523,.6593622,.75831908,.44970456,.022546595,.57760721,.56932706,.093936615,.63093698,.66986114,.84559602,.50099999,.050000001,.50099999,.15712085,.16412489
"43-5051.00",2017,.62762398,.74383581,.01785055,.38725296,.80040944,.99018574,.84597409,.57760721,.62873948,.74383581,.015782434,.39050952,.90329504,.99882382,.9934991,.50099999,.19377817,.20346966
"43-5052.00",2017,.81795937,.032236356,.92003286,.4048667,.96950608,.99268812,.022546595,.57760721,.81999731,.032236356,.92547208,.40870368,.99881816,.99922359,.050000001,.50099999,.19377817,.20346966
"43-5053.00",2017,.8447758,.049798705,.0548345,.85095161,.82304138,.39351401,.84597409,.57760721,.84679741,.049798705,.0504019,.86074167,.9280383,.41992575,.9934991,.50099999,.19377817,.20346966
"43-5061.00",2017,.50846177,.64721221,.022779346,.57853508,.93758643,.99564528,.84597409,.57760721,.5085392,.64721221,.02030604,.58749288,.99398893,.99962568,.9934991,.50099999,.17113228,.1793977
"43-5071.00",2017,.62762398,.087726437,.78728539,.52335149,.84625608,.99564528,.022546595,.57760721,.62873948,.087726437,.79405349,.53087544,.94899434,.99962568,.050000001,.50099999,.054422304,.056619018
"43-5081.01",2017,.80391884,.34666947,.091745354,.37017992,.88093996,.97586638,.67120045,.57760721,.80594563,.34666947,.08594773,.37287384,.9725399,.99578077,.97307056,.50099999,.030294143,.031293504
"43-5081.02",2017,.43882492,.15445752,.65910625,.62896097,.94814581,.99588418,.079298444,.26631904,.43827096,.15445752,.66372025,.63897228,.99607241,.99965423,.26406902,.050000001,.030294143,.031293504
"43-5081.03",2017,.76564932,.007950739,.96878606,.68652183,.85515255,.87241971,.022546595,.57760721,.76758713,.007950739,.97187388,.69734699,.95588869,.9514339,.050000001,.50099999,.030294143,.031293504
"43-5081.04",2017,.67966926,.67267138,.083962291,.23517314,.81704724,.96857113,.67120045,.57760721,.6811657,.67267138,.078394242,.23377392,.92190731,.99383986,.97307056,.50099999,.030294143,.031293504
"43-5111.00",2017,.67640048,.9666093,.037124723,.035986111,.95676559,.16195519,.97612625,.57760721,.6778751,.9666093,.033654362,.033611756,.99740374,.11719633,.99964893,.50099999,.052806079,.054936066
"43-6011.00",2017,.05887441,.99483567,.025389446,.16339839,.67739046,.78544784,.97612625,1.9394543e-07,.057485063,.99483567,.022716295,.16050246,.69559854,.89090574,.99964893,6.2672322e-16,.1229402,.1285183
"43-6012.00",2017,.036493119,.99971789,.10395391,.0084080724,.74918199,.00045276116,.97612625,1.0952178e-12,.035454631,.99971789,.097848885,.007501937,.83108586,.000027532067,.99964893,1.4003656e-27,.1229402,.1285183
"43-6013.00",2017,.017468048,.9998787,.093392335,.0080060922,.86389321,.00045276116,.97612625,.99903715,.016846446,.9998787,.087549604,.0071325204,.96207523,.000027532067,.99964893,.99999958,.1229402,.1285183
"43-6014.00",2017,.016293911,.99915057,.088116184,.055931099,.64599007,.32401854,.84597409,.99903715,.015703412,.99915057,.082422189,.052999716,.62739038,.32144782,.9934991,.99999958,.1229402,.1285183
"43-9011.00",2017,.50846177,.64721221,.022779346,.57853508,.86869979,.88630629,.84597409,.57760721,.5085392,.64721221,.02030604,.58749288,.96523613,.95924389,.9934991,.50099999,.13700858,.14363196
"43-9021.00",2017,.071568266,.99237609,.083962291,.1089503,.90334159,.41784263,.86603969,2.6042687e-07,.070025921,.99237609,.078394242,.10556915,.98329806,.45469093,.99486643,1.2057208e-15,.05490632,.057148959
"43-9022.00",2017,.066786505,.96784902,.17500354,.26043424,.83915919,.036002159,.84597409,2.6042687e-07,.065298468,.96784902,.16811751,.25971287,.94305003,.013109664,.9934991,1.2057208e-15,.05490632,.057148959
"43-9031.00",2017,.45950294,.32761526,.7234118,.3403405,.86057395,.10137299,.022546595,.57760721,.4591341,.32761526,.72938293,.34205973,.95979321,.058794487,.050000001,.50099999,.16913687,.17721988
"43-9041.01",2017,.069098279,.99860126,.068034612,.026519248,.53752762,.043223884,.97612625,2.6042687e-07,.067583501,.99860126,.063028343,.024527548,.38687509,.017045759,.99964893,1.2057208e-15,.087915719,.091908209
"43-9041.02",2017,.0083848387,.99984533,.33939204,.0088377828,.43053347,.00045276116,.84597409,1,.0080294712,.99984533,.3347415,.0078974515,.19840702,.000027532067,.9934991,1,.087915719,.091908209
"43-9051.00",2017,.8447758,.014813159,.37531778,.85095161,.54175496,.39351401,.3641538,.57760721,.84679741,.014813159,.37159252,.86074167,.39569399,.41992575,.85010183,.50099999,.041420281,.042959578
"43-9061.00",2017,.066786505,.98356712,.055345781,.26043424,.7983436,.78544784,.97612625,1.9394543e-07,.065298468,.98356712,.0508889,.25971287,.90081871,.89090574,.99964893,6.2672322e-16,.049400181,.051347621
"43-9071.00",2017,.67095387,.18611063,.026935883,.83416116,.92873281,.44970456,.84597409,.57760721,.67239136,.18611063,.024148611,.84435689,.99182791,.50099999,.9934991,.50099999,.050532874,.052539662
"43-9081.00",2017,.045479491,.99990815,.038984284,.0039445995,.19817702,5.7942589e-07,.91519076,4.1259097e-12,.044285785,.99990815,.035400651,.0034390395,.02126655,2.4453002e-09,.99755991,2.6606673e-26,.10371663,.10856736
"43-9111.00",2017,.063586734,.99962944,.012025663,.020200923,.65817636,.014960758,.8983919,2.6042687e-07,.062137235,.99962944,.010494208,.018522901,.65428489,.0037537962,.99674076,1.2057208e-15,.20480944,.21463038
"43-9111.01",2017,.017143996,.99991447,.21271458,.0035316742,.85605216,.99967963,.84597409,.99903715,.016530897,.99991447,.20594652,.0030687244,.95655197,.99999034,.9934991,.99999958,.20480944,.21463038
"45-1011.05",2017,.41504446,.19682442,.57637632,.62617868,.55022758,.44970456,.022546595,.57760721,.41428247,.19682442,.57872403,.63613939,.41360945,.50099999,.050000001,.50099999,.20355718,.21320859
"45-1011.06",2017,.39452329,.2801578,.50099999,.57588804,.44183165,.44970456,.022546595,.57760721,.39358762,.2801578,.50099999,.58478314,.21478677,.50099999,.050000001,.50099999,.20355718,.21320859
"45-1011.07",2017,.51321304,.23818183,.45046785,.5424931,.30864593,.44970456,.022546595,.57760721,.51333386,.23818183,.44893062,.55054265,.072929196,.50099999,.050000001,.50099999,.20355718,.21320859
"45-1011.08",2017,.53650165,.25051185,.52530676,.46551576,.40476698,.31089872,.022546595,.57760721,.53683436,.25051185,.52609617,.47131076,.16426098,.30323705,.050000001,.50099999,.20355718,.21320859
"45-2011.00",2017,.42935628,.47502294,.62714523,.28500402,.48773569,.99342436,.022546595,.57760721,.42871875,.47502294,.63093698,.28499377,.29018503,.99933141,.050000001,.50099999,.17403114,.18172409
"45-2021.00",2017,.44417608,.40003055,.67650503,.31163061,.43890202,.99248421,.022546595,.57760721,.44366968,.40003055,.68152982,.31243506,.21045639,.99919289,.050000001,.50099999,.035263442,.036484405
"45-2041.00",2017,.90779626,.13154656,.15862221,.38725296,.900949,.96902871,.84597409,.57760721,.90953267,.13154656,.15178666,.39050952,.98230135,.99396831,.9934991,.50099999,.029670758,.030663522
"45-2091.00",2017,.63731503,.0064139483,.97303498,.8173154,.58472419,.25539717,.022546595,.57760721,.63850629,.0064139483,.97582436,.82783604,.48922473,.22867633,.050000001,.50099999,.035349976,.036613315
"45-2092.01",2017,.81795937,.057536639,.78728539,.4048667,.32759425,.038747411,.063360974,.57760721,.81999731,.057536639,.79405349,.40870368,.086873263,.014567246,.20151752,.50099999,.035349976,.036613315
"45-2092.02",2017,.83677441,.0010023293,.9924801,.83614725,.064383015,.12129784,.022546595,.26631904,.83880639,.0010023293,.99353737,.84629935,.0013431716,.076532669,.050000001,.050000001,.035349976,.036613315
"45-2093.00",2017,.44417608,.1138486,.67650503,.69188154,.64000452,.44970456,.022546595,.57760721,.44366968,.1138486,.68152982,.70275778,.61403328,.50099999,.050000001,.50099999,.035349976,.036613315
"45-3011.00",2017,.69012821,.17299958,.35570541,.51609522,.8162291,.39351401,.03414439,.57760721,.69169253,.17299958,.35146239,.52341306,.92104703,.41992575,.089286715,.50099999,1,1
"45-3021.00",2017,.98358566,1.3855158e-06,.99990112,.96987426,1.4702098e-07,.00058684871,.0011461247,.34650829,.98417938,1.3855158e-06,.99992585,.97347486,6.1709092e-16,.000039598854,.00066393492,.1087896,1,1
"45-4011.00",2017,.6509493,.1376127,.47501498,.55915111,.45339727,.44970456,.022546595,.57760721,.65224361,.1376127,.47423556,.56763458,.23245119,.50099999,.050000001,.50099999,.051899057,.054016389
"45-4021.00",2017,.79835761,.0063481159,.94362992,.75854445,.46425614,.12129784,.016961655,.57760721,.80037653,.0063481159,.94813496,.7696383,.24986009,.076532669,.033328615,.50099999,.12979764,.13594513
"45-4022.00",2017,.67966926,.017621141,.88577628,.75512278,.85000527,.39351401,.022546595,.57760721,.6811657,.017621141,.89209437,.76622605,.95197445,.41992575,.050000001,.50099999,.12979764,.13594513
"45-4023.00",2017,.55244875,.12555943,.57637632,.62617868,.61679214,.44970456,.022546595,.57760721,.55292499,.12555943,.57872403,.63613939,.5616703,.50099999,.050000001,.50099999,.12979764,.13594513
"47-1011.00",2017,.42213696,.17299958,.60186797,.64283246,.69424307,.44970456,.022546595,.57760721,.42143634,.17299958,.60495842,.6530813,.73039824,.50099999,.050000001,.50099999,.47648609,.49318057
"47-1011.03",2017,.42213696,.26377144,.60186797,.51609522,.56752849,.39351401,.022546595,.57760721,.42143634,.26377144,.60495842,.52341306,.45107076,.41992575,.050000001,.50099999,.47648609,.49318057
"47-2011.00",2017,.71360123,.024157563,.67650503,.79294068,.6641084,.44970456,.022546595,.57760721,.71530509,.024157563,.68152982,.8037985,.66719925,.50099999,.050000001,.50099999,.4078266,.42340866
"47-2021.00",2017,.70579207,.048437942,.65206921,.67572564,.87912071,.44970456,.022546595,.57760721,.70745158,.048437942,.65650928,.68643427,.9715206,.50099999,.050000001,.50099999,.21701635,.22639911
