onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"43-4041.01",2019,.0083848387,.99998462,.14374733,.0016854107,.98886299,1.3519294e-15,.57546198,1,.0033874675,.99999964,.13474438,.0011086529,.92509025,1.3937460e-09,.16774918,1,.10873788,.10761848
"43-4041.02",2019,.0083848387,.99999601,.4888486,.0001852813,.99352413,.99999976,.97965175,1,.0033874675,.99999994,.44214633,.00011186823,.98370123,.99999297,.86087602,1,.10873788,.10761848
"43-4051.00",2019,.017697275,.99933398,.11577479,.035587676,.99834454,.000010647246,.99441069,.99983054,.008035263,.99995977,.1098669,.026596157,.99968779,.0039010847,.95590454,1,.064141572,.063547768
"43-4051.03",2019,.5707593,.99616122,.041691363,.0063116672,.97308171,.14701353,.99283671,.99690795,.5305984,.99963325,.04218702,.0043753819,.47665131,.68416393,.94463265,.99999994,.064141572,.063547768
"43-4061.00",2019,.034323718,.99969447,.06133081,.012936643,.96457893,7.2729381e-06,.99441069,.00038435229,.017365849,.99998492,.06052928,.0092384955,.28591675,.0030457543,.95590454,7.1145149e-07,.15024449,.14869162
"43-4071.00",2019,.58942389,.82953334,.050000001,.20379931,.96449232,.10532936,.99283671,.99690795,.55243874,.94783783,.050000001,.16958764,.28441864,.62822509,.94463265,.99999994,.056253903,.0557498
"43-4081.00",2019,.67095387,.93359047,.076882802,.049157415,.96647573,.006068978,.97451562,.16076501,.64871854,.98574942,.074799135,.037332907,.32083732,.19724038,.83225083,.50099999,.025850672,.025672199
"43-4111.00",2019,.017697275,.99998271,.032291509,.0021499353,.97548091,5.1698828e-12,.97590727,.99983054,.008035263,.99999958,.033226762,.0014277842,.54599947,3.0106381e-07,.83982062,1,.0686692,.068022504
"43-4121.00",2019,.5707593,.95760542,.12001823,.036322445,.96756375,.0010099147,.97451562,.99690795,.5305984,.99210936,.11365514,.027172104,.34277692,.07073056,.83225083,.99999994,.039748531,.039424904
"43-4131.00",2019,.017697275,.99713707,.33939204,.069826439,.99305999,.00012067931,.99283671,2.5060773e-11,.008035263,.99974686,.30712488,.054039266,.98012203,.018697802,.94463265,2.9803484e-23,.10045612,.099434681
"43-4141.00",2019,.01781613,.99963385,.12899131,.018852066,.99729115,6.2747080e-07,.99441069,.99983054,.0080978638,.99998111,.12164743,.013683661,.99869442,.00061850174,.95590454,1,.08258754,.081778795
"43-4151.00",2019,.26744702,.9795258,.03812632,.10407538,.99602211,.11211069,.99283671,.98040181,.20400964,.99692023,.038805626,.082486086,.99601561,.63881528,.94463265,.9999969,.067107357,.066478707
"43-4161.00",2019,.071568266,.99955344,.083962291,.0076296809,.98796225,.9996841,.99441069,.11404728,.041211668,.99997574,.081239432,.0053301058,.90765411,.9992317,.95590454,.28782374,.10112555,.10009832
"43-4171.00",2019,.062585659,.99875844,.037124723,.035986111,.97126925,.00013489487,.99441069,.087210424,.035162531,.99991184,.037852094,.026908386,.4285135,.020076972,.95590454,.17002247,.039095048,.03878361
"43-4181.00",2019,.55244875,.73089796,.1003,.26043424,.98135167,.4667376,.96856666,.99690795,.509287,.89706457,.095997162,.22144762,.73026645,.86198223,.80131823,.99999994,.11576955,.11456829
"43-5011.00",2019,.016380353,.99973983,.09709546,.017325684,.99273133,.000096583492,.99283671,.99983054,.007346448,.99998772,.093112782,.0125293,.97731,.016212512,.94463265,1,.15511546,.15349689
"43-5011.01",2019,.017357484,.99978065,.25763601,.0076296809,.99653506,.99976742,.99283671,.99983054,.0078566857,.99999011,.23496746,.0053301058,.99733108,.99937063,.94463265,1,.15511546,.15349689
"43-5021.00",2019,.82482916,.0043756734,.92944628,.81309092,.97080249,.38096228,.25053343,.16076501,.82838911,.002643965,.90207291,.7947194,.41676512,.83234459,.050000001,.50099999,.041000362,.040664144
"43-5031.00",2019,.63623619,.58495671,.14374733,.27977905,.98189467,.61864662,.9133265,.16076501,.60760421,.79222369,.13474438,.23952039,.74711943,.90325636,.590339,.50099999,.13574439,.13439693
"43-5032.00",2019,.016045168,.99940854,.066130146,.047324654,.98884946,.0010099147,.99283671,.99983054,.0071725734,.99996537,.064952962,.035871074,.92484325,.07073056,.94463265,1,.13574439,.13439693
"43-5041.00",2019,.56870657,.093936615,.62714523,.6593622,.98698545,.050000001,.25053343,.16076501,.52820325,.12455754,.57335991,.62542099,.88656235,.50099999,.050000001,.50099999,.17490892,.17320125
"43-5051.00",2019,.62762398,.74383581,.01785055,.38725296,.98798579,.76286143,.99283671,.16076501,.59742367,.90458339,.01909904,.34302059,.908135,.93583983,.94463265,.50099999,.22161742,.21918637
"43-5052.00",2019,.81795937,.032236356,.92003286,.4048667,.99817818,.86448473,.25053343,.16076501,.82061011,.032905571,.89030141,.36045817,.99958766,.95795977,.050000001,.50099999,.22161742,.21918637
"43-5053.00",2019,.8447758,.049798705,.0548345,.85095161,.9934082,.05343217,.99283671,.16076501,.85074794,.056808751,.054508425,.83698398,.98284948,.51140302,.94463265,.50099999,.22161742,.21918637
"43-5061.00",2019,.50846177,.64721221,.022779346,.57853508,.99681568,.89732623,.99283671,.99690795,.45866069,.84165627,.023983758,.53884161,.99791151,.96548778,.94463265,.99999994,.19552396,.19345155
"43-5071.00",2019,.58524781,.18195945,.67650503,.43568465,.98315978,.89732623,.25053343,.16076501,.54754287,.27129334,.62227929,.39127296,.78536189,.96548778,.050000001,.50099999,.066980205,.066355325
"43-5081.01",2019,.80391884,.34666947,.091745354,.37017992,.99476188,.53083134,.97451562,.16076501,.80460167,.52683872,.088286527,.32624206,.99115711,.88070714,.83225083,.50099999,1,1
"43-5081.02",2019,.43882492,.15445752,.65910625,.62896097,.9944424,.92619526,.62476361,.99397045,.3806127,.22509488,.60488772,.59262192,.98950756,.97253728,.19711635,.99999982,1,1
"43-5081.03",2019,.76564932,.007950739,.96878606,.68652183,.99148083,.24128102,.25053343,.16076501,.76035368,.0056200786,.95355481,.65494269,.96438295,.7635296,.050000001,.50099999,1,1
"43-5081.04",2019,.67966926,.67267138,.083962291,.23517314,.99000746,.39185351,.97451562,.16076501,.65904629,.8597967,.081239432,.19811879,.94435704,.83648044,.83225083,.50099999,1,1
"43-5111.00",2019,.55244875,.12555943,.57637632,.62617868,.96085793,.050000001,.25053343,.16076501,.509287,.17659692,.52429003,.58963376,.22858517,.50099999,.050000001,.50099999,.079282977,.078522243
"43-6011.00",2019,.05887441,.99483567,.025389446,.16339839,.98254937,.025468845,.99441069,.087210424,.032713823,.99946624,.026541419,.13360874,.76711553,.38789245,.95590454,.17002247,.14910011,.147627
"43-6012.00",2019,.038478024,.99952024,.044723734,.021170072,.98558682,4.2192869e-06,.97590727,.00038435229,.019847836,.99997342,.045048811,.015445358,.85268962,.0021379534,.83982062,7.1145149e-07,.14910011,.147627
"43-6013.00",2019,.017468048,.9998787,.093392335,.0080060922,.98283368,1.8119465e-07,.99441069,.99983054,.0079147294,.99999529,.089773722,.0056041256,.77566659,.00027540405,.95590454,1,.14910011,.147627
"43-6014.00",2019,.032093812,.99789065,.033698324,.11279895,.95456219,.0055261794,.99441069,.00038435229,.016055787,.99982786,.034577373,.08986526,.15867867,.1876975,.95590454,7.1145149e-07,.14910011,.147627
"43-9011.00",2019,.24675994,.7064169,.076882802,.61561507,.99699634,.21181355,.96856666,.98040181,.18455014,.88209105,.074799135,.57831031,.99823743,.74315304,.80131823,.9999969,1,1
"43-9021.00",2019,.74029255,.80557573,.0548345,.13000876,.99203259,.054324012,.99283671,.16076501,.7306658,.93686086,.054508425,.10456807,.97053194,.51425135,.94463265,.50099999,.065536261,.064926088
"43-9022.00",2019,.066786505,.96784902,.17500354,.26043424,.99358016,.00027597879,.99283671,.11404728,.037970439,.99449223,.16234757,.22144762,.98410338,.0316347,.94463265,.28782374,.065536261,.064926088
"43-9031.00",2019,.45950294,.32761526,.7234118,.3403405,.99508405,.0069840448,.25053343,.99690795,.40348089,.50099999,.67005551,.29721639,.99264032,.21223286,.050000001,.99999994,.24112268,.23875704
"43-9041.01",2019,.069098279,.99860126,.068034612,.026519248,.96894604,.00010917058,.99441069,.11404728,.039531551,.99989754,.066703118,.019546453,.37274584,.017536281,.95590454,.28782374,.10564052,.10456035
"43-9041.02",2019,.039014097,.99974144,.17847015,.0052415221,.97396857,1.8725270e-09,.99441069,.00038435229,.020171871,.99998778,.16540064,.0036063523,.50159425,.000014000213,.95590454,7.1145149e-07,.10564052,.10456035
"43-9051.00",2019,.8447758,.014813159,.37531778,.85095161,.97817755,.05343217,.90680361,.16076501,.85074794,.012334487,.33912393,.83698398,.6296128,.51140302,.57172555,.50099999,.050405219,.04996822
"43-9061.00",2019,.1010088,.98052144,.0548345,.21522376,.99052989,.097876668,.99283671,.65319335,.062130373,.9971109,.054508425,.17991889,.95206845,.61571157,.94463265,.99456471,.060894188,.06033716
"43-9071.00",2019,.67095387,.18611063,.026935883,.83416116,.99734408,.050000001,.99283671,.16076501,.64871854,.27823448,.028048579,.81822956,.99876714,.50099999,.94463265,.50099999,.064196572,.063600659
"43-9081.00",2019,.045479491,.99990815,.038984284,.0039445995,.9203766,5.1698828e-12,.98063213,.00060096523,.024143673,.99999666,.039621156,.0026832935,.032253139,3.0106381e-07,.8665635,1.9714744e-06,.142437,.14092341
"43-9111.00",2019,.063586734,.99962944,.012025663,.020200923,.98987663,.00001203489,.97590727,.11404728,.035828229,.99998081,.01320628,.014707577,.94231915,.0042239106,.83982062,.28782374,.25757748,.25505644
"43-9111.01",2019,.017143996,.99991447,.21271458,.0035316742,.99014127,.99993598,.99283671,.99983054,.0077447873,.99999696,.1955092,.002391852,.94639647,.9997285,.94463265,1,.25757748,.25505644
"45-1011.05",2019,.41504446,.19682442,.57637632,.62617868,.97752267,.050000001,.25053343,.99690795,.3546727,.29608491,.52429003,.58963376,.60893255,.50099999,.050000001,.99999994,.25963783,.25702107
"45-1011.06",2019,.52088833,.21176273,.47501498,.55915111,.95714837,.050000001,.25053343,.16076501,.47287253,.32078323,.42940557,.51838851,.18388723,.50099999,.050000001,.50099999,.25963783,.25702107
"45-1011.07",2019,.51321304,.23818183,.45046785,.5424931,.95195001,.050000001,.25053343,.16076501,.46408552,.36376199,.40693831,.50091428,.13726307,.50099999,.050000001,.50099999,.25963783,.25702107
"45-1011.08",2019,.53650165,.25051185,.52530676,.46551576,.94400412,.020744281,.25053343,.16076501,.4908329,.38345397,.47602293,.42146099,.090585001,.35593858,.050000001,.50099999,.25963783,.25702107
"45-2011.00",2019,.42935628,.47502294,.62714523,.28500402,.95326507,.8188743,.25053343,.99690795,.37023661,.68567681,.57335991,.24443203,.14758173,.94793612,.050000001,.99999994,.19578658,.19383851
"45-2021.00",2019,.62762398,.34573159,.78728539,.17313504,.96868384,.74873179,.25053343,.16076501,.59742367,.52553701,.73752356,.14219828,.36687812,.93277794,.050000001,.50099999,.41285387,.41073313
"45-2041.00",2019,.90779626,.13154656,.15862221,.38725296,.99462253,.43515128,.99283671,.16076501,.91842091,.18660504,.14790016,.34302059,.9904601,.85178787,.94463265,.50099999,.032942344,.032692831
"45-2091.00",2019,.78218722,.0080960356,.85750324,.82194459,.94611365,.020744281,.25053343,.16076501,.77957195,.005750109,.81573534,.80459386,.10077619,.35593858,.050000001,.50099999,.045305859,.044921882
"45-2092.01",2019,.81795937,.057536639,.78728539,.4048667,.92304933,.0022963635,.52132785,.16076501,.82061011,.068034612,.73752356,.36045817,.035781525,.11512842,.14045243,.50099999,.045305859,.044921882
"45-2092.02",2019,.83677441,.0010023293,.9924801,.83614725,.72464585,.0079943473,.25053343,.040386546,.84182197,.00041198844,.98757619,.82044733,.00045503714,.22744125,.050000001,.030648334,.045305859,.044921882
"45-2093.00",2019,.64314985,.15705551,.45046785,.5424931,.95328176,.050000001,.25053343,.16076501,.61578405,.22946711,.40693831,.50091428,.14771859,.50099999,.050000001,.50099999,.045305859,.044921882
"45-3011.00",2019,.69012821,.17299958,.35570541,.51609522,.98786247,.05343217,.38522792,.16076501,.67143679,.25627425,.32162702,.47342271,.90560228,.51140302,.087724201,.50099999,1,1
"45-3021.00",2019,.98358566,1.3855158e-06,.99990112,.96987426,.000019590105,5.3802828e-06,.020671299,.050000001,.98895365,1.0267457e-07,.99978256,.96870041,6.0313228e-19,.0025039695,.0037063609,.050000001,1,1
"45-4011.00",2019,.6509493,.1376127,.47501498,.55915111,.97669381,.050000001,.25053343,.16076501,.62501776,.19677357,.42940557,.51838851,.58305061,.50099999,.050000001,.50099999,.078912489,.078139074
"45-4021.00",2019,.79835761,.0063481159,.94362992,.75854445,.96521324,.0079943473,.2147406,.99690795,.79822361,.004229391,.92016083,.73410606,.29713649,.22744125,.041604478,.99999994,.15091264,.14937308
"45-4022.00",2019,.67966926,.017621141,.88577628,.75512278,.99281502,.05343217,.25053343,.16076501,.65904629,.01535832,.84875751,.73032004,.97804821,.51140302,.050000001,.50099999,.15091264,.14937308
"45-4023.00",2019,.55244875,.12555943,.57637632,.62617868,.97774643,.050000001,.25053343,.16076501,.509287,.17659692,.52429003,.58963376,.61598021,.50099999,.050000001,.50099999,.15091264,.14937308
"47-1011.00",2019,.42213696,.17299958,.60186797,.64283246,.9756512,.050000001,.25053343,.99690795,.36236739,.25627425,.54878241,.60755402,.55113286,.50099999,.050000001,.99999994,.52537745,.52144241
"47-1011.03",2019,.42213696,.26377144,.60186797,.51609522,.97160178,.05343217,.25053343,.99690795,.36236739,.40433592,.54878241,.47342271,.43704826,.51140302,.050000001,.99999994,.52537745,.52144241
"47-2011.00",2019,.71360123,.024157563,.67650503,.79294068,.97702289,.050000001,.25053343,.16076501,.69920784,.022873046,.62227929,.77227789,.59328014,.50099999,.050000001,.50099999,.48049727,.47705805
"47-2021.00",2019,.71360123,.041098826,.67650503,.69188154,.98634779,.050000001,.25053343,.16076501,.69920784,.044659141,.62227929,.6607917,.87163121,.50099999,.050000001,.50099999,.27318612,.27069625
"47-2022.00",2019,.51703954,.025583424,.85750324,.82194459,.96591437,.050000001,.25053343,.044948991,.46846265,.024589153,.81573534,.80459386,.31007072,.50099999,.050000001,.039194182,.27318612,.27069625
"47-2031.01",2019,.69012821,.03997533,.60186797,.75230736,.98645586,.050000001,.25053343,.16076501,.67143679,.043131594,.54878241,.72720641,.87422293,.50099999,.050000001,.50099999,.18148503,.179671
"47-2031.02",2019,.42935628,.15124533,.62714523,.6593622,.98433948,.050000001,.25053343,.99690795,.37023661,.21968926,.57335991,.62542099,.81926429,.50099999,.050000001,.99999994,.18148503,.179671
"47-2041.00",2019,.70579207,.0286633,.65206921,.7797913,.99171346,.050000001,.25053343,.16076501,.68997669,.028378678,.59790051,.75766259,.96706313,.50099999,.050000001,.50099999,.18717298,.18529861
"47-2042.00",2019,.58005011,.12467951,.93794519,.30308652,.99644268,.670183,.25053343,.99690795,.54145646,.17512888,.91285682,.2615279,.99711919,.91534305,.050000001,.99999994,.18717298,.18529861
"47-2043.00",2019,.54343867,.014549501,.89824563,.8570295,.9821614,.050000001,.25053343,.99690795,.49884748,.012057805,.86366522,.84377468,.75531358,.50099999,.050000001,.99999994,.18717298,.18529861
"47-2044.00",2019,.50099999,.036627691,.82466072,.79600978,.99373114,.050000001,.25053343,.99690795,.44902807,.038642269,.77854806,.7756927,.98515469,.50099999,.050000001,.99999994,.18717298,.18529861
"47-2051.00",2019,.6979658,.056887448,.62714523,.6593622,.96400321,.050000001,.25053343,.16076501,.68071669,.067079276,.57335991,.62542099,.27611604,.50099999,.050000001,.50099999,.17402963,.17233694
"47-2053.00",2019,.73687166,.024604673,.74565923,.73871005,.99509662,.050000001,.25053343,.16076501,.72664398,.023408446,.69321376,.7121911,.9926948,.50099999,.050000001,.50099999,.17402963,.17233694
"47-2061.00",2019,.6509493,.086575419,.47501498,.67794186,.97401476,.050000001,.25053343,.16076501,.62501776,.11274687,.42940557,.64559507,.50291657,.50099999,.050000001,.50099999,.099683426,.098688141
"47-2071.00",2019,.6979658,.033903752,.62714523,.76623899,.97960901,.050000001,.25053343,.16076501,.68071669,.035062376,.57335991,.74262804,.67516416,.50099999,.050000001,.50099999,.24698821,.24484025
"47-2072.00",2019,.57694364,.080721267,.65206921,.67572564,.98558515,.050000001,.25053343,.16076501,.53782278,.10346929,.59790051,.64318371,.85264617,.50099999,.050000001,.50099999,.24698821,.24484025
"47-2073.00",2019,.43670267,.13154656,.65206921,.67572564,.99624288,.050000001,.25053343,.99690795,.37828171,.18660504,.59790051,.64318371,.99662393,.50099999,.050000001,.99999994,.24698821,.24484025
"47-2081.00",2019,.69012821,.03997533,.60186797,.75230736,.98013043,.050000001,.25053343,.16076501,.67143679,.043131594,.54878241,.72720641,.69175231,.50099999,.050000001,.50099999,.22505166,.22297983
"47-2082.00",2019,.7144677,.026693102,.92944628,.57030267,.98927474,.0024675273,.25053343,.16076501,.70023149,.025941836,.90207291,.53013968,.93239713,.11999927,.050000001,.50099999,.22505166,.22297983
"47-2111.00",2019,.67443955,.055029597,.55080992,.72341186,.98748517,.050000001,.25053343,.16076501,.6528492,.064358473,.50099999,.69534397,.89762992,.50099999,.050000001,.50099999,.31683469,.31393194
"47-2121.00",2019,.61905056,.035659079,.76697582,.75364989,.99509662,.022025833,.25053343,.99690795,.58730066,.037361499,.71573645,.72869098,.9926948,.36514077,.050000001,.99999994,.21510231,.21311307
"47-2131.00",2019,.75978595,.014311977,.80652809,.78232777,.99272257,.050000001,.25053343,.16076501,.7535103,.011809671,.75848609,.76047987,.97723168,.50099999,.050000001,.50099999,.20799939,.20622621
"47-2132.00",2019,.44417608,.27803436,.67650503,.43568465,.97627634,.89732623,.25053343,.99690795,.38650364,.42643228,.62227929,.39127296,.57017452,.96548778,.050000001,.99999994,.20799939,.20622621
"47-2141.00",2019,.41504446,.41649616,.57637632,.37195098,.95328176,.21181355,.25053343,.99690795,.3546727,.61801171,.52429003,.32797685,.14771859,.74315304,.050000001,.99999994,.11474196,.11356955
"47-2142.00",2019,.49165654,.30987647,.80652809,.27977905,.99679708,.85581881,.25053343,.99690795,.43956742,.47428378,.75848609,.23952039,.99787593,.95602745,.050000001,.99999994,.11474196,.11356955
