onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"27-1013.00",2016,.54343867,.76082432,.031981152,.37017992,.47703615,.87128526,.62857634,.94350767,.55520147,.73091251,.02766614,.37764657,.43479612,.85924155,.99552387,.72740149,.54810655,.53990901
"27-1014.00",2016,.015887637,.98052144,.0548345,.62896097,.35758966,.87643039,.62857634,.98181176,.023136148,.97637683,.050432097,.63379937,.15818502,.86786115,.99552387,.93196535,.54810655,.53990901
"27-1021.00",2016,.015965605,.99947387,.060191609,.044823773,.63574278,.82049793,.62857634,.98181176,.02324003,.99932539,.055947948,.047391705,.83051807,.76737195,.99552387,.93196535,.17711915,.17269073
"27-1022.00",2016,.059760641,.99915057,.027867753,.030550919,.51928419,.69097543,.68691599,.87937152,.077305891,.99891835,.023734774,.032459714,.55483651,.51816744,.99759811,.45648897,.17711915,.17269073
"27-1023.00",2016,.72311485,.9133814,.045634884,.067437485,.40874448,.79246521,.1924217,.60901666,.72033739,.89850104,.041104149,.070905082,.25856242,.71332258,.66559124,.088954292,.17711915,.17269073
"27-1024.00",2016,.032093812,.82380617,.99853158,.062743582,.000010971398,.10163809,.0087897545,.29078478,.043964468,.79882008,.99941862,.066036783,7.0238657e-15,.0099078333,.00072495837,.014954916,.17711915,.17269073
"27-1025.00",2016,.032093812,.98494065,.99853158,.005119097,.000024313076,.048018735,.0087897545,.29078478,.043964468,.98165196,.99941862,.0055518006,6.8038830e-14,.0028129625,.00072495837,.014954916,.17711915,.17269073
"27-1026.00",2016,.67966926,.87052232,.083962291,.088502862,.4021948,.83520538,.92381924,.60901666,.6801886,.8503074,.081029303,.092685498,.24397862,.79500782,.9999606,.088954292,.17711915,.17269073
"27-1027.00",2016,.95721912,3.5860689e-06,.99990112,.96987426,.00003641759,.023118401,.0010947164,.50099999,.94913709,3.7192847e-06,.99997079,.96957833,2.1553034e-13,.00086065248,4.7447224e-06,.050000001,.17711915,.17269073
"27-2011.00",2016,.61660886,.99753147,.029057043,.004176917,.54161358,.40580335,.93831635,.94020462,.62227058,.99690521,.024865001,.0045400173,.61682802,.1435152,.99997717,.71040547,.41959503,.4108142
"27-2012.01",2016,.029072899,.99616122,.12001823,.10995653,.47805923,.83520538,.39680505,.82470071,.040178116,.99521911,.12047683,.11476827,.43767396,.79500782,.95816898,.31320393,.41959503,.4108142
"27-2012.02",2016,.030793527,.99873894,.072715007,.050000001,.43876275,.80763125,.62857634,.97374326,.042339176,.99840337,.069049492,.052787889,.33125168,.74273658,.99552387,.89030129,.41959503,.4108142
"27-2012.03",2016,.01552014,.98211938,.034901153,.67057866,.47620344,.90164518,.62857634,.98181176,.022645883,.97828096,.030492859,.67473358,.43245661,.90757507,.99552387,.93196535,.41959503,.4108142
"27-2012.04",2016,.033539262,.99993867,.15862221,.001619156,.40770695,.70723355,.62857634,.96223319,.045763653,.99991888,.16395633,.0017778984,.2562198,.54831707,.99552387,.82783622,.41959503,.4108142
"27-2012.05",2016,.015316048,.9620055,.076882802,.73946589,.49804688,.64207387,.2153358,.98181176,.02237316,.95453078,.073467061,.74241883,.49442661,.43226165,.73656964,.93196535,.41959503,.4108142
"27-2021.00",2016,.6665988,.1647186,.52530676,.46551576,.55075145,.88214576,.050000001,.065622881,.66815817,.1490588,.58239907,.47243184,.64136934,.87724519,.050000001,.0012950771,.14977913,.14612886
"27-2022.00",2016,.71360123,.77579767,.21124747,.083635613,.49761856,.87395394,.44068256,.065622881,.71152061,.74691033,.22444943,.08766222,.49320453,.86373204,.97249168,.0012950771,.14977913,.14612886
"27-2023.00",2016,.98612642,.000042503976,.99998033,.29805759,.000038276081,.60551161,.0036402526,.50099999,.98187262,.000042562435,.99999511,.30549631,2.4842555e-13,.37355587,.000085937703,.050000001,.14977913,.14612886
"27-2031.00",2016,.74455702,.81710625,.234236,.054231804,.16909419,.68098515,.98572826,.19658937,.74027276,.7915172,.25112164,.057192955,.010527202,.50099999,.9999994,.0073374729,.34694296,.33912781
"27-2032.00",2016,.98726636,.0064774156,.99961114,.013615736,.000016882927,.059671834,.0048011569,.93388218,.98324478,.0060417131,.99986678,.014606302,2.4029745e-14,.0040264945,.00016771059,.67869818,.34694296,.33912781
"27-2041.01",2016,.032440703,.99758875,.11806978,.066525914,.3925378,.77243513,.87617785,.82470071,.044396967,.99697602,.11831165,.06996011,.22338054,.67415172,.99985605,.31320393,.30488309,.29709363
"27-2041.04",2016,.016745282,.99917746,.045222316,.074947685,.5560376,.79407424,.20249562,.98181176,.024276357,.99895209,.040690508,.078682385,.65528435,.71645725,.69873202,.93196535,.30488309,.29709363
"27-2042.01",2016,.76086557,.97890937,.0014758772,.079634324,.11369379,.96658975,.0019321218,.94020462,.75550377,.97445941,.0009080912,.083528683,.0028426917,.98346931,.000018648117,.71040547,.30488309,.29709363
"27-2042.02",2016,.67095387,.88643289,.076882802,.083930396,.45522293,.84015983,.2153358,.60901666,.6721648,.86808389,.073467061,.087966599,.37461039,.80415994,.73656964,.088954292,.30488309,.29709363
"27-3011.00",2016,.2116538,.32761526,.7234118,.60357267,.46673238,.64207387,.050000001,.2656689,.24026826,.29936922,.78347266,.60880429,.40605444,.43226165,.050000001,.012590619,.18470405,.18012062
"27-3012.00",2016,.27298802,.66285956,.5727253,.28821892,.4332332,.86527967,.46129563,.93164003,.30112863,.62830377,.63299227,.29561913,.31719348,.84898734,.97737199,.66773129,.18470405,.18012062
"27-3021.00",2016,.016045168,.99888563,.066130146,.084272109,.55915284,.8285408,.62857634,.98181176,.023345988,.9985866,.062126622,.088319421,.66337854,.78256506,.99552387,.93196535,.17960665,.17513525
"27-3022.00",2016,.032093812,.82380617,.99853158,.062743582,.000010971398,.11825171,.0087897545,.29078478,.043964468,.79882008,.99941862,.066036783,7.0238657e-15,.012895502,.00072495837,.014954916,.17960665,.17513525
"27-3031.00",2016,.0083848387,.9986186,.9998641,.00052035024,.000016852489,.00027011245,.0087897545,1,.01287927,.99825329,.99995846,.00057827216,2.3906324e-14,7.7696205e-07,.00072495837,1,.34775028,.33866346
"27-3041.00",2016,.016380353,.99973983,.030625766,.032239791,.36107835,.78832763,.13740155,.98181176,.023791859,.99966305,.026363926,.034231111,.16402911,.70525044,.43034989,.93196535,.41751501,.40843254
"27-3042.00",2016,.01646865,.99890816,.10704726,.062743582,.61394829,.7159583,.62857634,.98181176,.023909176,.99861479,.1061282,.066036783,.7898345,.56476307,.99552387,.93196535,.41751501,.40843254
"27-3043.04",2016,.01646865,.99970782,.10704726,.018221334,.48017794,.78987128,.62857634,.98181176,.023909176,.99962223,.1061282,.019480942,.44364524,.70826375,.99552387,.93196535,.41751501,.40843254
"27-3043.05",2016,.0083848387,.98683637,.99557066,.0280749,.000010233272,.04463895,.11948443,1,.01287927,.98392433,.99801964,.029860191,5.7578352e-15,.002495771,.33939269,1,.41751501,.40843254
"27-3091.00",2016,.2967557,.99815083,.019342497,.013615736,.4731161,.74441731,.96208197,.93164003,.32424709,.99767184,.015809206,.014606302,.42380637,.61942446,.99999332,.66773129,.2038068,.19813842
"27-4011.00",2016,.46735534,.69029033,.015248213,.62116432,.53575635,.64207387,.62857634,.94350767,.48514417,.65669036,.012134738,.62612563,.60081089,.43226165,.99552387,.72740149,.14714223,.14312328
"27-4012.00",2016,.46735534,.56003433,.042321231,.62116432,.49451756,.64207387,.2153358,.94350767,.48514417,.5240705,.037794232,.62612563,.48435947,.43226165,.73656964,.72740149,.14714223,.14312328
"27-4013.00",2016,.0083848387,.99689585,.52335155,.10021625,.61631012,.36727387,.11656765,1,.01287927,.99612159,.5802843,.10475374,.79452121,.11493918,.32444656,1,.14714223,.14312328
"27-4014.00",2016,.02805599,.031424716,.88577628,.9898923,.000016471289,.17871684,.0054702451,.96223319,.038895108,.028718241,.92348802,.98967242,2.2395305e-14,.027141212,.00022990193,.82783622,.14714223,.14312328
"27-4021.00",2016,.92123258,.000034817822,.99997067,.77531749,.00003641759,.70723355,.0010947164,.93388218,.91119683,.000034964578,.99999243,.77763206,2.1553034e-13,.54831707,4.7447224e-06,.67869818,.099191442,.096421458
"27-4031.00",2016,.42213696,.17299958,.60186797,.64283246,.52530599,.70723355,.050000001,.94350767,.44315249,.15658954,.66337943,.64744788,.57177734,.54831707,.050000001,.72740149,.27358219,.26692986
"27-4032.00",2016,.016293911,.99915057,.088116184,.055931099,.41973311,.79407424,.62857634,.98181176,.023676954,.99891835,.085498378,.058960248,.28409994,.71645725,.99552387,.93196535,.27358219,.26692986
"29-1011.00",2016,.59361511,.7496419,.013075978,.45260161,.59108901,.90164518,.62857634,.60901666,.60119873,.71902192,.010228825,.45962623,.74106055,.90757507,.99552387,.088954292,.67568582,.66727507
"29-1021.00",2016,.44417608,.66651118,.033162773,.56834894,.61301506,.64207387,.92381924,.94350767,.46366173,.63206786,.028806595,.57408953,.78796411,.43226165,.9999606,.72740149,.99507391,.99486268
"29-1022.00",2016,.44417608,.85695642,.01212614,.43568465,.62038308,.55689889,.62857634,.94350767,.46366173,.83525032,.009406345,.44283631,.80244529,.30357468,.99552387,.72740149,.99507391,.99486268
"29-1023.00",2016,.088269599,.97854185,.026935883,.33772361,.66048175,.83784348,.62857634,.90882111,.10992143,.97402269,.02285303,.34523064,.86977249,.79989207,.99552387,.56506068,.99507391,.99486268
"29-1024.00",2016,.45177633,.63276529,.013075978,.70779002,.47360337,.18258956,.62857634,.94350767,.47071484,.59745091,.010228825,.71130311,.42516902,.02824541,.99552387,.72740149,.99507391,.99486268
"29-1031.00",2016,.033539262,.99815083,.99929947,.00043061547,.000024313076,.00027011245,.0087897545,.29078478,.045763653,.99767184,.99974418,.00047950432,6.8038830e-14,7.7696205e-07,.00072495837,.014954916,.36675009,.35705417
"29-1041.00",2016,.084211424,.063347004,.97598433,.87232423,.00003641759,.58440346,.0087897545,.76370949,.10536087,.057488378,.9869616,.87301016,2.1553034e-13,.34201744,.00072495837,.21271464,.96424603,.96243751
"29-1051.00",2016,.39074203,.98435861,.031981152,.054489095,.6302762,.80507821,.62857634,.94020462,.41377026,.98095554,.02766614,.057460599,.82085502,.73780894,.99552387,.71040547,.98937368,.9884876
"29-1061.00",2016,.50099999,.79215759,.02098011,.4209578,.61428595,.87643039,.62857634,.94350767,.51527399,.76449209,.017305169,.42820552,.79050863,.86786115,.99552387,.72740149,.99864566,.99856895
"29-1062.00",2016,.032440703,.99967128,.11806978,.010138002,.49430785,.61896861,.62857634,.82470071,.044396967,.99957567,.11831165,.010912073,.48376155,.39457247,.99552387,.31320393,.99864566,.99856895
"29-1063.00",2016,.09425851,.99661613,.03812632,.060545087,.52995378,.8686741,.62857634,.91630542,.11660837,.99577761,.033646598,.063754529,.58475459,.85480785,.99552387,.59690636,.99864566,.99856895
"29-1064.00",2016,.50099999,.92342973,.02098011,.19168521,.44627732,.86527967,.62857634,.94350767,.51527399,.9099496,.017305169,.19818389,.35078225,.84898734,.99552387,.72740149,.99864566,.99856895
"29-1065.00",2016,.030191496,.99971944,.060191609,.013615736,.54270667,.62430191,.62857634,.82470071,.041584413,.99963707,.055947948,.014606302,.61979383,.40309444,.99552387,.31320393,.99864566,.99856895
"29-1066.00",2016,.32329625,.99915057,.027867753,.004720557,.50217611,.74924022,.96208197,.4493393,.34980834,.99891835,.023734774,.0051240986,.50620961,.62880433,.99999332,.038126409,.99864566,.99856895
"29-1067.00",2016,.47533259,.94818902,.016490053,.16458268,.59944892,.85767061,.62857634,.94350767,.4925192,.93843764,.013238597,.17063113,.75960433,.83571875,.99552387,.72740149,.99864566,.99856895
"29-1069.01",2016,.031755969,.99986476,.09709546,.0049142172,.65598398,.82360744,.62857634,.82470071,.043542814,.99982321,.095232725,.0053319777,.86317247,.77326709,.99552387,.31320393,.99864566,.99856895
"29-1069.02",2016,.5707593,.98710692,.041691363,.02039442,.40125453,.75571918,.62857634,.94350767,.58025461,.98424917,.037168339,.02177524,.24192527,.64143997,.99552387,.72740149,.99864566,.99856895
"29-1069.03",2016,.99043781,.0031744859,.96878606,.17313504,.000016125343,.34811723,.0087897545,.50099999,.98712075,.0029904656,.98250079,.17933621,2.1078982e-14,.10229544,.00072495837,.050000001,.99864566,.99856895
"29-1069.04",2016,.032093812,.99970782,.10704726,.0096776737,.62308723,.8346473,.62857634,.82470071,.043964468,.99962223,.1061282,.010422042,.80759525,.79397154,.99552387,.31320393,.99864566,.99856895
"29-1069.05",2016,.074901074,.0033215485,.99984837,.91092306,.00003641759,.70723355,.013328927,.76370949,.094801411,.0031270187,.99995309,.91108072,2.1553034e-13,.54831707,.0019931665,.21271464,.99864566,.99856895
"29-1069.06",2016,.047069017,.74383581,.78728539,.52335149,.61368036,.90164518,.050000001,.89202797,.062269941,.71286702,.84168935,.52966934,.78929853,.90757507,.050000001,.50099999,.99864566,.99856895
"29-1069.07",2016,.054066803,.99563724,.045634884,.11622193,.59612596,.83012801,.62857634,.89202797,.07060691,.99457699,.041104149,.12120068,.75232887,.78554136,.99552387,.50099999,.99864566,.99856895
"29-1069.08",2016,.47533259,.91236949,.016490053,.2542676,.48914313,.87786788,.62857634,.94350767,.4925192,.89735144,.013238597,.26146385,.46905282,.87024069,.99552387,.72740149,.99864566,.99856895
"29-1069.09",2016,.030191496,.50099999,.99591476,.35164142,.000016125343,.29267609,.0087897545,.29078478,.041584413,.46467906,.99818981,.35914126,2.1078982e-14,.07097283,.00072495837,.014954916,.99864566,.99856895
"29-1069.10",2016,.50846177,.91268891,.022779346,.20172679,.67710012,.87254202,.62857634,.94350767,.52306432,.89771432,.018964227,.20836815,.89216739,.8613615,.99552387,.72740149,.99864566,.99856895
"29-1069.11",2016,.60839635,.77872193,.060191609,.22729243,.39064279,.84970677,.62857634,.94350767,.61474347,.75004506,.055947948,.23424241,.21946763,.82153004,.99552387,.72740149,.99864566,.99856895
"29-1069.12",2016,.5345313,.78800446,.029335337,.35366571,.53756362,.90908515,.62857634,.94350767,.54702556,.76001847,.02513025,.3611632,.60577464,.91838151,.99552387,.72740149,.99864566,.99856895
"29-1071.00",2016,.98770165,.0022667584,.94872487,.3257252,.000024313076,.55026257,.0087897545,.50099999,.9837715,.0021454839,.96936798,.33322576,6.8038830e-14,.29474956,.00072495837,.050000001,.93724489,.93364209
"29-1071.01",2016,.47533259,.38289928,.045981929,.75364989,.58614433,.70723355,.39680505,.94350767,.4925192,.35160208,.041452423,.75635016,.72972244,.54831707,.95816898,.72740149,.93724489,.93364209
"29-1081.00",2016,.047625724,.9872151,.019342497,.40387443,.57063401,.87643039,.62857634,.89202797,.062937699,.98437911,.015809206,.41121578,.69246989,.86786115,.99552387,.50099999,.98725557,.98631018
"29-1122.00",2016,.98440206,.00056214759,.98837024,.51609522,.000024313076,.62430191,.13740155,.50099999,.97981489,.00054266647,.9942022,.52249753,6.8038830e-14,.40309444,.43034989,.050000001,.65067631,.64170724
"29-1122.01",2016,.94428039,.000018371476,.99999231,.69333875,.000010169356,.68098515,.0010947164,.93388218,.93524879,.000018617115,.99999827,.6971038,5.6557991e-15,.50099999,4.7447224e-06,.67869818,.65067631,.64170724
"29-1123.00",2016,.45950294,.81853563,.014113593,.46986115,.50516015,.90164518,.62857634,.94350767,.4778758,.79307353,.011135075,.47673854,.51472157,.90757507,.99552387,.72740149,.65067631,.64170724
"29-1124.00",2016,.41504446,.19682442,.57637632,.62617868,.67589861,.70723355,.050000001,.94350767,.43653283,.17831323,.63682979,.63106114,.89065087,.54831707,.050000001,.72740149,.65067631,.64170724
"29-1125.00",2016,.97325802,.000023191807,.99997878,.5987677,.000024313076,.68098515,.0010947164,.50099999,.9669112,.000023424287,.9999947,.60407138,6.8038830e-14,.50099999,4.7447224e-06,.050000001,.65067631,.64170724
"29-1125.01",2016,.93047267,.0098194331,.88577628,.49334988,.000012228117,.42349166,.11948443,.2656689,.92074966,.0091071166,.92348802,.50099999,9.5714689e-15,.15813811,.33939269,.012590619,.65067631,.64170724
"29-1125.02",2016,.99043781,.0098194331,.96878606,.064872146,.000024313076,.24783675,.0087897545,.50099999,.98712075,.0091071166,.98250079,.068245165,6.8038830e-14,.050745372,.00072495837,.050000001,.65067631,.64170724
"29-1126.00",2016,.41504446,.19682442,.57637632,.62617868,.6595034,.70723355,.050000001,.94350767,.43653283,.17831323,.63682979,.63106114,.86835682,.54831707,.050000001,.72740149,.65067631,.64170724
"29-1127.00",2016,.58005011,.97302479,.13133977,.021398647,.51684189,.81763411,.2153358,.94350767,.58876908,.96748734,.13311972,.022834383,.54793173,.76192075,.73656964,.72740149,.65067631,.64170724
"29-1128.00",2016,.95391864,.00056214759,.91892809,.89636844,.000023812945,.70723355,.0087897545,.93388218,.94556212,.00054266647,.94840848,.89671165,6.4120475e-14,.54831707,.00072495837,.67869818,.65067631,.64170724
"29-1131.00",2016,.46735534,.7960273,.015248213,.48743054,.54962951,.90164518,.62857634,.94350767,.48514417,.76866674,.012134738,.49414074,.63838834,.90757507,.99552387,.72740149,.88843864,.88310814
"29-1141.00",2016,.72914678,.72113413,.014113593,.3403405,.5802719,.90400112,.62857634,.065622881,.725936,.68892264,.011135075,.34784734,.71591204,.91104597,.99552387,.0012950771,.52786118,.51718074
"29-1141.01",2016,.98252028,.00083115237,.89956456,.72341186,.00003641759,.58440346,.0087897545,.50099999,.97759134,.00079791516,.93403703,.72664976,2.1553034e-13,.34201744,.00072495837,.050000001,.52786118,.51718074
"29-1141.02",2016,.94342124,.14612982,.99233544,.011368711,.000016125343,.114751,.0087897545,.2656689,.93433779,.13218874,.99635619,.012220921,2.1078982e-14,.012234164,.00072495837,.012590619,.52786118,.51718074
"29-1141.03",2016,.98047292,.0004266538,.87685287,.8624149,.00003641759,.70723355,.0087897545,.50099999,.97519541,.00041348205,.91653031,.86325246,2.1553034e-13,.54831707,.00072495837,.050000001,.52786118,.51718074
"29-1141.04",2016,.98440206,.00019171656,.91892809,.89636844,.000016297397,.70723355,.0087897545,.50099999,.97981489,.00018791866,.94840848,.89671165,2.1727178e-14,.54831707,.00072495837,.050000001,.52786118,.51718074
